177	24546
53	32	2
53	33	161
53	34	1230
53	35	986
53	37	166
53	38	2
53	39	82
53	40	2821
53	41	220
53	43	316
53	44	292
53	45	4
53	46	138
53	47	161
53	48	11
53	50	522
53	51	112
53	52	445
53	53	1349
53	54	32
53	55	229
53	56	192
53	57	417
53	58	63
53	59	98
53	60	471
53	62	4
53	63	72
53	64	367
53	65	9
53	66	60
53	67	386
53	68	133
53	69	4
53	70	724
53	71	599
53	72	217
53	73	67
53	74	321
53	75	2
53	76	428
53	77	930
53	78	393
53	80	557
53	81	686
53	82	358
53	83	44
53	84	618
53	85	192
53	86	4
53	87	531
53	90	30
53	91	77
53	92	21
53	93	623
53	94	1017
53	96	60
53	97	1005
53	98	1209
53	99	63
53	100	232
53	101	621
53	102	255
53	103	166
53	104	44
53	106	210
53	108	9
53	110	267
53	111	508
53	112	4
53	113	149
53	114	70
53	115	1298
53	116	459
53	117	32
53	118	2
53	119	278
53	120	232
53	121	424
53	123	11
53	124	543
53	125	403
53	126	56
53	128	203
53	129	39
53	130	79
53	132	35
53	133	250
53	136	2
53	137	848
53	138	166
53	139	149
53	140	389
53	141	42
53	142	39
53	144	89
53	145	37
53	146	25
53	147	21
53	148	23
53	149	780
53	150	11
53	151	86
53	152	520
53	153	147
53	156	274
53	157	110
53	159	370
53	160	445
53	161	475
53	162	119
53	163	103
53	164	39
53	166	281
53	167	114
53	169	224
53	170	316
53	171	213
53	173	42
53	174	672
53	175	292
53	176	323
54	0	2
54	1	138
54	3	112
54	4	2
54	5	63
54	6	37
54	7	35
54	8	1970
54	9	363
54	10	579
54	11	66
54	12	295
54	13	216
54	14	315
54	15	253
54	16	249
54	17	72
54	19	8
54	20	33
54	21	33
54	22	61
54	23	17
54	24	4
54	25	17
54	26	4
54	27	1031
54	28	24
54	29	427
54	30	74
54	31	204
54	32	13
54	33	8
54	34	815
54	35	672
54	37	288
54	39	238
54	40	890
54	41	83
54	43	4469
54	44	48
54	45	6
54	46	1093
54	47	44
54	50	290
54	51	37
54	52	158
54	53	37
54	54	2259
54	55	297
54	56	405
54	57	114
54	58	4
54	59	61
54	60	165
54	61	2
54	62	2
54	63	50
54	64	74
54	65	11
54	66	304
54	67	324
54	68	11
54	69	37
54	70	758
54	71	163
54	72	3145
54	73	19
54	74	1161
54	75	4
54	76	92
54	77	440
54	78	52
54	79	2
54	80	321
54	81	198
54	82	41
54	83	290
54	84	222
54	85	30
54	86	39
54	87	28
54	89	24
54	90	4
54	91	17
54	92	227
54	93	112
54	94	1159
54	96	17
54	97	154
54	98	506
54	99	1188
54	100	52
54	101	55
54	102	136
54	103	57
54	104	2
54	105	13
54	106	85
54	108	8
54	109	2
54	110	152
54	111	61
54	112	17
54	113	44
54	114	152
54	115	103
54	116	79
54	117	224
54	118	2
54	119	74
54	120	522
54	121	30
54	124	396
54	125	33
54	126	383
54	128	44
54	129	255
54	130	26
54	132	81
54	133	63
54	136	13
54	137	546
54	138	233
54	139	220
54	140	105
54	141	96
54	142	326
54	144	55
54	145	39
54	146	15
54	147	6
54	148	127
54	149	26
54	150	13
54	151	332
54	152	52
54	153	41
54	156	372
54	157	1269
54	158	19
54	159	66
54	160	268
54	161	359
54	162	37
54	163	167
54	164	350
54	166	74
54	167	26
54	169	30
54	170	204
54	171	26
54	173	4
54	174	154
54	175	231
54	176	837
55	0	2
55	1	678
55	3	285
55	4	4
55	5	77
55	6	48
55	7	25
55	8	1440
55	9	18
55	10	4490
55	11	62
55	12	3137
55	13	200
55	14	275
55	15	31
55	16	48
55	17	70
55	20	41
55	21	37
55	22	25
55	23	20
55	24	14
55	25	8
55	27	93
55	28	22
55	29	77
55	30	54
55	31	27
55	33	14
55	34	891
55	35	1409
55	37	1333
55	39	70
55	40	1064
55	41	242
55	43	774
55	44	25
55	45	8
55	46	471
55	47	85
55	48	4
55	50	1089
55	51	175
55	52	313
55	53	62
55	54	68
55	55	5296
55	56	3377
55	57	87
55	58	6
55	59	52
55	60	231
55	62	4
55	63	50
55	64	89
55	65	4
55	66	442
55	67	509
55	68	18
55	69	8
55	70	1325
55	71	141
55	72	379
55	73	10
55	74	538
55	75	2
55	76	62
55	77	359
55	78	64
55	80	137
55	81	331
55	82	29
55	83	39
55	84	630
55	85	29
55	86	81
55	87	25
55	89	2
55	90	4
55	91	4
55	92	31
55	93	102
55	94	2843
55	95	2
55	96	16
55	97	434
55	98	365
55	99	89
55	100	29
55	101	125
55	102	352
55	103	33
55	104	8
55	105	158
55	106	123
55	108	20
55	110	300
55	111	100
55	112	4
55	113	39
55	114	1260
55	115	127
55	116	81
55	117	43
55	119	150
55	120	227
55	121	27
55	123	6
55	124	1192
55	125	27
55	126	359
55	128	45
55	129	215
55	130	29
55	132	27
55	133	96
55	135	2
55	137	711
55	138	31
55	139	628
55	140	79
55	141	39
55	142	66
55	143	12
55	144	48
55	145	22
55	146	35
55	147	16
55	148	338
55	149	68
55	150	2
55	151	187
55	152	29
55	153	162
55	156	2269
55	157	384
55	158	22
55	159	54
55	160	968
55	161	885
55	162	75
55	163	70
55	164	22
55	166	66
55	167	70
55	169	14
55	170	496
55	171	48
55	172	4
55	174	304
55	175	1469
55	176	415
56	1	177
56	3	95
56	5	26
56	6	10
56	7	6
56	8	386
56	9	10
56	10	1345
56	11	16
56	12	730
56	13	52
56	14	50
56	15	6
56	16	6
56	17	24
56	19	2
56	20	20
56	21	8
56	22	6
56	23	8
56	24	4
56	26	2
56	27	28
56	28	6
56	29	8
56	30	6
56	31	8
56	33	2
56	34	299
56	35	415
56	37	360
56	39	12
56	40	311
56	41	44
56	43	166
56	44	6
56	46	140
56	47	14
56	50	240
56	51	32
56	52	97
56	53	14
56	54	26
56	55	1030
56	56	1158
56	57	28
56	58	4
56	59	8
56	60	73
56	63	10
56	64	38
56	66	67
56	67	132
56	68	2
56	70	380
56	71	28
56	72	111
56	74	134
56	76	2
56	77	113
56	78	20
56	80	36
56	81	83
56	82	4
56	83	4
56	84	179
56	85	2
56	86	18
56	87	10
56	91	4
56	92	2
56	93	26
56	94	649
56	97	116
56	98	91
56	99	14
56	100	2
56	101	32
56	102	148
56	103	18
56	104	4
56	105	28
56	106	30
56	108	2
56	110	75
56	111	28
56	113	4
56	114	217
56	115	32
56	116	14
56	117	8
56	119	40
56	120	54
56	121	4
56	124	252
56	125	10
56	126	105
56	128	10
56	129	34
56	130	4
56	132	4
56	133	22
56	136	2
56	137	203
56	138	12
56	139	164
56	140	14
56	141	10
56	142	16
56	144	16
56	145	4
56	146	2
56	147	6
56	148	30
56	149	18
56	150	2
56	151	65
56	152	10
56	153	28
56	156	751
56	157	93
56	158	4
56	159	12
56	160	264
56	161	221
56	162	18
56	163	20
56	164	4
56	166	18
56	167	14
56	169	4
56	170	170
56	171	10
56	174	63
56	175	350
56	176	79
57	0	11
57	1	198
57	3	354
57	4	4
57	5	81
57	6	71
57	7	134
57	8	1662
57	9	100
57	10	553
57	11	210
57	12	222
57	13	342
57	14	886
57	15	656
57	16	26
57	17	256
57	19	59
57	20	21
57	21	76
57	22	256
57	23	45
57	24	11
57	25	50
57	27	198
57	28	38
57	29	270
57	30	601
57	31	174
57	32	28
57	33	47
57	34	1849
57	35	1348
57	37	342
57	38	2
57	39	342
57	40	4468
57	41	134
57	42	2
57	43	620
57	44	639
57	45	16
57	46	265
57	47	280
57	48	2
57	49	4
57	50	445
57	51	55
57	52	285
57	53	342
57	54	71
57	55	469
57	56	222
57	57	1507
57	58	33
57	59	138
57	60	467
57	62	16
57	63	35
57	64	622
57	65	4
57	66	81
57	67	560
57	68	103
57	70	855
57	71	1389
57	72	553
57	73	59
57	74	644
57	75	7
57	76	251
57	77	1430
57	78	368
57	80	2017
57	81	663
57	82	627
57	83	52
57	84	383
57	85	599
57	86	7
57	87	158
57	90	7
57	91	52
57	92	62
57	93	1404
57	94	1399
57	96	50
57	97	378
57	98	2484
57	99	71
57	100	237
57	101	215
57	102	206
57	103	304
57	104	26
57	105	4
57	106	98
57	108	83
57	109	2
57	110	203
57	111	656
57	112	28
57	113	443
57	114	126
57	115	385
57	116	1025
57	117	79
57	119	239
57	120	378
57	121	69
57	123	9
57	124	737
57	125	119
57	126	91
57	128	194
57	129	103
57	130	136
57	132	110
57	133	124
57	135	4
57	136	9
57	137	1154
57	138	735
57	139	184
57	140	359
57	141	126
57	142	40
57	143	2
57	144	215
57	145	110
57	146	7
57	147	14
57	148	26
57	149	186
57	150	31
57	151	43
57	152	160
57	153	88
57	156	316
57	157	218
57	159	218
57	160	294
57	161	507
57	162	366
57	163	424
57	164	67
57	166	357
57	167	40
57	169	112
57	170	237
57	171	69
57	172	4
57	173	79
57	174	440
57	175	277
57	176	685
58	1	44
58	3	54
58	4	3
58	5	25
58	6	23
58	7	3
58	8	112
58	10	90
58	11	13
58	12	32
58	13	15
58	14	90
58	15	28
58	16	1
58	17	42
58	19	1
58	20	1
58	21	25
58	22	11
58	24	1
58	25	25
58	26	1
58	27	1
58	28	9
58	29	3
58	30	19
58	31	7
58	33	30
58	34	231
58	35	150
58	37	27
58	39	9
58	40	382
58	41	32
58	43	34
58	44	11
58	46	30
58	47	25
58	50	54
58	51	11
58	52	75
58	53	71
58	54	5
58	55	27
58	56	27
58	57	17
58	58	144
58	59	19
58	60	141
58	62	1
58	63	7
58	64	44
58	65	1
58	66	13
58	67	102
58	68	19
58	70	119
58	71	71
58	72	42
58	73	3
58	74	50
58	76	25
58	77	108
58	78	25
58	80	44
58	81	104
58	82	28
58	83	3
58	84	75
58	85	11
58	87	59
58	90	1
58	91	1
58	93	38
58	94	202
58	95	1
58	96	5
58	97	191
58	98	94
58	99	3
58	100	5
58	101	123
58	102	42
58	103	27
58	105	1
58	106	15
58	108	1
58	110	63
58	111	44
58	113	5
58	114	25
58	115	297
58	116	44
58	117	3
58	119	63
58	120	27
58	121	36
58	124	63
58	125	23
58	126	9
58	128	38
58	129	5
58	130	5
58	132	5
58	133	23
58	135	1
58	137	158
58	138	15
58	139	23
58	140	36
58	141	9
58	144	15
58	145	5
58	146	3
58	147	1
58	148	3
58	149	86
58	151	3
58	152	48
58	153	23
58	156	17
58	157	28
58	159	38
58	160	50
58	161	75
58	162	1
58	163	23
58	164	3
58	166	46
58	167	1
58	169	3
58	170	54
58	171	21
58	174	170
58	175	54
58	176	54
59	1	14
59	3	12
59	5	6
59	7	2
59	8	101
59	10	46
59	11	6
59	12	29
59	13	31
59	14	84
59	15	4
59	17	8
59	27	2
59	30	4
59	34	288
59	35	124
59	37	12
59	39	10
59	40	224
59	41	10
59	43	21
59	44	4
59	45	2
59	46	10
59	47	6
59	50	38
59	51	2
59	52	19
59	53	8
59	54	4
59	55	23
59	56	12
59	57	10
59	58	2
59	59	12
59	60	23
59	62	2
59	63	6
59	64	16
59	66	4
59	67	63
59	70	59
59	71	19
59	72	25
59	74	42
59	76	2
59	77	131
59	78	8
59	80	12
59	81	44
59	82	8
59	84	23
59	85	8
59	87	12
59	93	21
59	94	97
59	97	25
59	98	74
59	99	2
59	100	2
59	101	12
59	102	14
59	103	6
59	106	4
59	108	2
59	110	25
59	111	6
59	113	6
59	114	6
59	115	12
59	116	14
59	117	2
59	119	10
59	120	21
59	121	8
59	124	44
59	125	6
59	126	6
59	128	14
59	132	4
59	137	148
59	138	6
59	139	21
59	140	14
59	141	2
59	142	2
59	144	2
59	145	2
59	146	2
59	148	2
59	149	6
59	151	2
59	152	2
59	156	27
59	157	12
59	158	2
59	159	4
59	160	59
59	161	25
59	162	2
59	163	8
59	164	2
59	166	2
59	167	6
59	170	19
59	171	6
59	174	46
59	175	33
59	176	33
60	0	2
60	1	170
60	3	312
60	5	89
60	6	58
60	7	19
60	8	818
60	9	22
60	10	569
60	11	33
60	12	175
60	13	265
60	14	416
60	15	55
60	16	2
60	17	296
60	20	22
60	21	58
60	22	27
60	23	5
60	24	11
60	25	44
60	26	11
60	27	27
60	28	2
60	29	16
60	30	58
60	31	22
60	33	61
60	34	1542
60	35	1268
60	36	2
60	37	184
60	39	55
60	40	1421
60	41	125
60	43	240
60	44	67
60	45	2
60	46	94
60	47	55
60	50	438
60	51	69
60	52	452
60	53	125
60	54	47
60	55	203
60	56	223
60	57	103
60	58	19
60	59	108
60	60	1500
60	62	2
60	63	19
60	64	128
60	65	2
60	66	22
60	67	793
60	68	53
60	70	1022
60	71	114
60	72	134
60	73	13
60	74	329
60	75	8
60	76	61
60	77	586
60	78	55
60	80	114
60	81	712
60	82	120
60	83	16
60	84	338
60	85	36
60	86	2
60	87	97
60	90	2
60	91	13
60	92	11
60	93	78
60	94	1234
60	95	2
60	96	11
60	97	410
60	98	419
60	99	33
60	100	58
60	101	326
60	102	153
60	103	50
60	104	5
60	105	11
60	106	83
60	108	13
60	109	2
60	110	226
60	111	111
60	112	5
60	113	33
60	114	78
60	115	410
60	116	103
60	117	8
60	119	257
60	120	148
60	121	61
60	123	5
60	124	488
60	125	86
60	126	39
60	128	243
60	129	81
60	130	11
60	132	11
60	133	47
60	137	930
60	138	41
60	139	156
60	140	75
60	141	22
60	142	19
60	144	33
60	145	13
60	146	11
60	147	19
60	148	5
60	149	184
60	151	36
60	152	64
60	153	106
60	156	287
60	157	97
60	159	78
60	160	407
60	161	639
60	162	33
60	163	36
60	164	8
60	166	108
60	167	39
60	169	19
60	170	298
60	171	50
60	173	5
60	174	1991
60	175	321
60	176	184
61	0	14
61	1	2
61	3	14
61	4	4
61	5	2
61	6	2
61	8	34
61	9	12
61	10	24
61	11	99
61	12	4
61	13	4
61	14	7
61	15	52
61	17	2
61	20	4
61	21	4
61	22	9
61	23	4
61	25	4
61	26	59
61	27	7
61	29	22
61	30	14
61	31	161
61	32	34
61	34	22
61	35	22
61	37	9
61	39	14
61	40	39
61	41	19
61	43	52
61	44	4
61	45	52
61	46	22
61	47	29
61	50	24
61	51	4
61	52	9
61	53	4
61	54	4
61	55	24
61	56	12
61	57	14
61	59	7
61	60	14
61	61	131
61	62	22
61	64	4
61	66	2
61	67	7
61	70	24
61	71	37
61	72	37
61	74	22
61	76	4
61	77	39
61	78	27
61	80	77
61	81	22
61	82	17
61	83	4
61	84	24
61	86	2
61	87	4
61	91	2
61	92	2
61	93	22
61	94	42
61	96	2
61	97	12
61	98	74
61	99	12
61	100	4
61	101	4
61	102	7
61	103	7
61	108	14
61	110	17
61	111	37
61	112	203
61	113	27
61	115	9
61	116	19
61	117	9
61	119	4
61	120	14
61	121	4
61	124	24
61	125	2
61	126	4
61	130	12
61	132	161
61	133	4
61	135	2
61	136	17
61	137	49
61	138	62
61	139	7
61	140	12
61	141	815
61	142	4
61	144	62
61	145	156
61	149	9
61	150	29
61	151	2
61	152	2
61	153	4
61	156	14
61	157	19
61	158	2
61	159	14
61	160	7
61	161	19
61	162	24
61	163	121
61	164	9
61	166	17
61	167	2
61	169	17
61	170	2
61	173	2
61	174	9
61	175	19
61	176	22
62	0	261
62	1	63
62	2	2
62	3	65
62	4	2
62	5	9
62	6	27
62	7	120
62	8	290
62	9	36
62	10	83
62	11	2004
62	12	52
62	13	34
62	14	124
62	15	63
62	16	6
62	17	29
62	19	13
62	20	18
62	21	13
62	22	63
62	23	265
62	24	2
62	25	6
62	26	29
62	27	29
62	28	24
62	29	45
62	30	177
62	31	54
62	32	2
62	33	4
62	34	292
62	35	204
62	36	2
62	37	40
62	38	4
62	39	83
62	40	397
62	41	34
62	42	27
62	43	131
62	44	29
62	45	31
62	46	72
62	47	649
62	49	24
62	50	113
62	51	4
62	52	56
62	53	38
62	54	13
62	55	52
62	56	38
62	57	88
62	58	6
62	59	15
62	60	56
62	61	6
62	62	819
62	63	13
62	64	90
62	65	6
62	66	24
62	67	86
62	70	161
62	71	351
62	72	102
62	73	22
62	74	122
62	75	4
62	76	115
62	77	192
62	78	115
62	79	4
62	80	152
62	81	63
62	82	34
62	83	9
62	84	88
62	85	13
62	87	29
62	91	34
62	92	2
62	93	395
62	94	227
62	96	36
62	97	127
62	98	2392
62	99	22
62	100	104
62	101	27
62	102	38
62	103	47
62	104	9
62	105	4
62	106	15
62	108	351
62	110	52
62	111	245
62	112	20
62	113	197
62	114	34
62	115	63
62	116	152
62	117	34
62	118	4
62	119	43
62	120	102
62	121	36
62	123	2
62	124	97
62	125	31
62	126	31
62	128	22
62	129	6
62	130	90
62	132	49
62	133	68
62	135	40
62	136	2
62	137	286
62	138	108
62	139	34
62	140	181
62	141	129
62	142	13
62	144	2013
62	145	1500
62	146	9
62	147	11
62	149	43
62	150	167
62	151	18
62	152	31
62	153	18
62	156	38
62	157	52
62	159	81
62	160	59
62	161	54
62	162	306
62	163	147
62	164	45
62	166	43
62	167	13
62	168	2
62	169	45
62	170	49
62	171	27
62	172	11
62	173	18
62	174	81
62	175	56
62	176	124
63	0	2
63	1	1878
63	3	600
63	4	177
63	5	191
63	6	1323
63	7	56
63	8	656
63	9	44
63	10	909
63	11	110
63	12	577
63	13	88
63	14	196
63	15	145
63	16	49
63	17	95
63	19	9
63	20	462
63	21	582
63	22	140
63	23	14
63	24	63
63	25	147
63	26	2
63	27	71
63	28	295
63	29	51
63	30	122
63	31	49
63	32	2
63	33	95
63	34	742
63	35	688
63	36	4
63	37	201
63	39	113
63	40	885
63	41	3819
63	43	422
63	44	56
63	45	22
63	46	196
63	47	135
63	49	2
63	50	2314
63	51	823
63	52	563
63	53	191
63	54	68
63	55	536
63	56	447
63	57	110
63	58	49
63	59	36
63	60	359
63	62	4
63	63	5506
63	64	98
63	65	211
63	66	113
63	67	243
63	68	17
63	70	632
63	71	194
63	72	270
63	73	41
63	74	295
63	75	113
63	76	218
63	77	391
63	78	130
63	80	186
63	81	361
63	82	76
63	83	88
63	84	1369
63	85	34
63	86	12
63	87	137
63	89	2
63	90	213
63	91	41
63	92	27
63	93	159
63	94	868
63	95	12
63	96	46
63	97	1446
63	98	440
63	99	100
63	100	122
63	101	555
63	102	2146
63	103	54
63	104	209
63	105	22
63	106	2550
63	108	17
63	110	1116
63	111	159
63	112	17
63	113	73
63	114	368
63	115	511
63	116	95
63	117	59
63	119	272
63	120	177
63	121	243
63	123	7
63	124	489
63	125	486
63	126	93
63	128	68
63	129	71
63	130	108
63	132	54
63	133	1067
63	136	2
63	137	541
63	138	127
63	139	218
63	140	275
63	141	78
63	142	98
63	144	108
63	145	66
63	146	457
63	147	794
63	148	66
63	149	666
63	150	4
63	151	61
63	152	405
63	153	1143
63	156	450
63	157	186
63	159	150
63	160	1118
63	161	459
63	162	34
63	163	105
63	164	27
63	165	7
63	166	59
63	167	828
63	168	2
63	169	130
63	170	282
63	171	1020
63	172	2
63	173	7
63	174	526
63	175	1382
63	176	209
64	0	10
64	1	149
64	3	357
64	4	2
64	5	76
64	6	76
64	7	55
64	8	906
64	9	23
64	10	338
64	11	91
64	12	160
64	13	202
64	14	662
64	15	310
64	16	23
64	17	218
64	19	31
64	20	5
64	21	42
64	22	225
64	23	21
64	24	18
64	25	49
64	26	2
64	27	76
64	28	13
64	29	60
64	30	302
64	31	34
64	32	7
64	33	34
64	34	1353
64	35	987
64	36	2
64	37	197
64	38	2
64	39	147
64	40	2606
64	41	86
64	43	320
64	44	257
64	45	5
64	46	136
64	47	186
64	50	310
64	51	39
64	52	307
64	53	246
64	54	47
64	55	204
64	56	176
64	57	380
64	58	34
64	59	133
64	60	365
64	62	10
64	63	10
64	64	961
64	65	10
64	66	55
64	67	507
64	68	102
64	69	2
64	70	556
64	71	717
64	72	215
64	73	34
64	74	359
64	75	5
64	76	191
64	77	1056
64	78	307
64	80	517
64	81	493
64	82	378
64	83	18
64	84	349
64	85	244
64	86	7
64	87	199
64	90	15
64	91	34
64	92	42
64	93	845
64	94	761
64	96	23
64	97	273
64	98	1297
64	99	36
64	100	147
64	101	244
64	102	155
64	103	178
64	104	21
64	105	5
64	106	65
64	108	34
64	110	133
64	111	462
64	112	5
64	113	157
64	114	81
64	115	428
64	116	706
64	117	26
64	119	152
64	120	220
64	121	126
64	123	2
64	124	317
64	125	141
64	126	42
64	128	409
64	129	65
64	130	36
64	132	18
64	133	84
64	136	2
64	137	919
64	138	270
64	139	99
64	140	147
64	141	63
64	142	21
64	144	105
64	145	57
64	146	5
64	147	10
64	148	26
64	149	136
64	150	18
64	151	39
64	152	162
64	153	63
64	154	2
64	156	239
64	157	141
64	159	436
64	160	270
64	161	244
64	162	123
64	163	105
64	164	36
64	166	556
64	167	23
64	168	2
64	169	115
64	170	202
64	171	49
64	172	2
64	173	39
64	174	354
64	175	186
64	176	331
65	1	736
65	3	107
65	4	35
65	5	59
65	6	131
65	7	20
65	8	149
65	9	2
65	10	169
65	11	14
65	12	149
65	13	23
65	14	11
65	15	38
65	16	2
65	17	17
65	20	348
65	21	56
65	22	38
65	23	2
65	24	5
65	25	14
65	27	20
65	28	41
65	29	20
65	30	26
65	31	11
65	32	2
65	33	5
65	34	128
65	35	98
65	37	29
65	39	17
65	40	116
65	41	1368
65	43	77
65	44	5
65	45	2
65	46	35
65	47	20
65	50	542
65	51	244
65	52	110
65	53	20
65	54	29
65	55	166
65	56	68
65	57	23
65	58	14
65	59	2
65	60	26
65	62	2
65	63	342
65	64	14
65	65	658
65	66	38
65	67	50
65	68	5
65	70	101
65	71	41
65	72	56
65	73	14
65	74	53
65	75	196
65	76	74
65	77	77
65	78	32
65	79	2
65	80	32
65	81	65
65	82	11
65	83	44
65	84	336
65	85	8
65	86	2
65	87	26
65	90	14
65	91	11
65	93	23
65	94	154
65	96	8
65	97	166
65	98	62
65	99	17
65	100	8
65	101	38
65	102	813
65	103	5
65	104	14
65	105	17
65	106	324
65	108	5
65	110	262
65	111	50
65	112	5
65	113	17
65	114	107
65	115	59
65	116	11
65	117	14
65	119	47
65	120	65
65	121	41
65	124	62
65	125	29
65	126	29
65	128	17
65	129	29
65	130	44
65	132	17
65	133	98
65	137	53
65	138	20
65	139	29
65	140	38
65	141	20
65	142	8
65	144	35
65	145	17
65	146	116
65	147	95
65	148	20
65	149	65
65	151	23
65	152	53
65	153	196
65	156	137
65	157	53
65	159	44
65	160	235
65	161	83
65	162	14
65	163	20
65	164	8
65	166	11
65	167	65
65	169	32
65	170	62
65	171	65
65	172	2
65	173	8
65	174	53
65	175	307
65	176	44
66	1	400
66	3	223
66	4	7
66	5	75
66	6	82
66	7	23
66	8	1480
66	9	122
66	10	1190
66	11	68
66	12	800
66	13	185
66	14	162
66	15	122
66	16	364
66	17	58
66	19	4
66	20	30
66	21	40
66	22	61
66	23	16
66	24	18
66	25	9
66	27	280
66	28	35
66	29	188
66	30	35
66	31	68
66	32	4
66	33	4
66	34	611
66	35	625
66	37	762
66	39	117
66	40	588
66	41	129
66	42	2
66	43	2685
66	44	18
66	45	4
66	46	1094
66	47	84
66	50	435
66	51	77
66	52	192
66	53	54
66	54	418
66	55	1171
66	56	764
66	57	101
66	58	18
66	59	54
66	60	148
66	61	2
66	62	7
66	63	61
66	64	47
66	65	2
66	66	7391
66	67	265
66	68	7
66	69	87
66	70	1028
66	71	202
66	72	1572
66	73	25
66	74	767
66	76	98
66	77	341
66	78	82
66	80	197
66	81	244
66	82	32
66	83	334
66	84	383
66	85	9
66	86	891
66	87	28
66	89	7
66	90	2
66	91	16
66	92	80
66	93	94
66	94	1110
66	96	47
66	97	204
66	98	414
66	99	390
66	100	37
66	101	87
66	102	242
66	103	49
66	104	18
66	105	124
66	106	117
66	108	16
66	110	197
66	111	110
66	113	21
66	114	1150
66	115	105
66	116	72
66	117	115
66	119	75
66	120	334
66	121	30
66	124	329
66	125	35
66	126	2659
66	127	16
66	128	35
66	129	183
66	130	51
66	132	58
66	133	89
66	136	7
66	137	404
66	138	80
66	139	310
66	140	148
66	141	54
66	142	385
66	143	21
66	144	75
66	145	37
66	146	32
66	147	21
66	148	2289
66	149	58
66	150	4
66	151	1515
66	152	23
66	153	47
66	156	908
66	157	1259
66	158	364
66	159	49
66	160	465
66	161	329
66	162	32
66	163	117
66	164	127
66	165	2
66	166	54
66	167	42
66	169	25
66	170	209
66	171	37
66	173	2
66	174	131
66	175	425
66	176	489
67	0	6
67	1	89
67	3	123
67	4	2
67	5	52
67	6	37
67	7	10
67	8	1080
67	9	8
67	10	415
67	11	29
67	12	202
67	13	518
67	14	353
67	15	39
67	16	4
67	17	119
67	19	2
67	20	12
67	21	27
67	22	14
67	23	4
67	24	4
67	25	16
67	26	8
67	27	37
67	28	10
67	29	29
67	30	35
67	31	10
67	32	2
67	33	8
67	34	1840
67	35	2127
67	36	2
67	37	137
67	39	43
67	40	1257
67	41	85
67	43	213
67	44	52
67	46	127
67	47	25
67	50	211
67	51	10
67	52	188
67	53	56
67	54	41
67	55	179
67	56	269
67	57	62
67	58	8
67	59	96
67	60	215
67	62	2
67	64	75
67	66	35
67	67	1916
67	68	16
67	70	1015
67	71	139
67	72	125
67	73	2
67	74	328
67	76	20
67	77	605
67	78	18
67	80	94
67	81	344
67	82	52
67	83	6
67	84	188
67	85	37
67	86	10
67	87	25
67	90	2
67	91	6
67	92	12
67	93	91
67	94	1272
67	96	8
67	97	154
67	98	401
67	99	29
67	100	25
67	101	62
67	102	108
67	103	60
67	104	4
67	105	4
67	106	35
67	108	10
67	110	108
67	111	62
67	112	6
67	113	18
67	114	33
67	115	133
67	116	62
67	117	8
67	119	71
67	120	133
67	121	27
67	124	336
67	125	25
67	126	33
67	128	87
67	129	54
67	130	6
67	132	16
67	133	18
67	135	2
67	136	2
67	137	940
67	138	64
67	139	150
67	140	25
67	141	12
67	142	18
67	143	2
67	144	48
67	145	16
67	146	4
67	147	4
67	148	8
67	149	87
67	150	8
67	151	18
67	152	22
67	153	29
67	156	275
67	157	96
67	159	31
67	160	351
67	161	403
67	162	25
67	163	41
67	164	10
67	165	2
67	166	66
67	167	20
67	169	8
67	170	221
67	171	8
67	173	2
67	174	330
67	175	240
67	176	231
68	1	34
68	3	99
68	4	3
68	5	23
68	6	25
68	7	3
68	8	311
68	9	5
68	10	114
68	11	16
68	12	43
68	13	106
68	14	248
68	15	45
68	16	1
68	17	164
68	19	9
68	20	5
68	21	57
68	22	28
68	23	12
68	24	18
68	25	23
68	27	12
68	28	10
68	29	9
68	30	41
68	31	12
68	33	19
68	34	643
68	35	400
68	37	61
68	39	25
68	40	973
68	41	41
68	43	50
68	44	72
68	45	1
68	46	41
68	47	18
68	50	123
68	51	12
68	52	112
68	53	85
68	54	12
68	55	61
68	56	47
68	57	36
68	58	38
68	59	32
68	60	179
68	63	3
68	64	125
68	65	3
68	66	10
68	67	173
68	68	342
68	70	298
68	71	112
68	72	38
68	73	5
68	74	146
68	75	3
68	76	16
68	77	400
68	78	54
68	80	90
68	81	213
68	82	48
68	83	12
68	84	114
68	85	28
68	86	3
68	87	63
68	90	1
68	91	3
68	92	3
68	93	94
68	94	404
68	96	3
68	97	192
68	98	266
68	99	14
68	100	28
68	101	137
68	102	59
68	103	70
68	104	5
68	106	25
68	108	1
68	110	83
68	111	70
68	113	21
68	114	30
68	115	443
68	116	85
68	117	1
68	119	52
68	120	54
68	121	32
68	124	159
68	125	52
68	126	12
68	128	286
68	129	10
68	130	10
68	132	5
68	133	36
68	137	496
68	138	23
68	139	54
68	140	19
68	141	10
68	142	7
68	144	7
68	145	12
68	146	3
68	149	110
68	151	9
68	152	45
68	153	28
68	154	1
68	156	56
68	157	21
68	159	197
68	160	112
68	161	117
68	162	25
68	163	19
68	164	3
68	166	146
68	167	5
68	169	27
68	170	65
68	171	18
68	173	3
68	174	509
68	175	52
68	176	96
69	1	22
69	3	22
69	5	13
69	6	13
69	7	8
69	8	166
69	9	13
69	10	60
69	11	13
69	12	27
69	13	16
69	14	13
69	15	19
69	16	66
69	17	2
69	20	2
69	21	5
69	22	24
69	23	5
69	27	44
69	28	5
69	29	24
69	30	11
69	31	19
69	32	5
