242	35440
77	223	28
77	224	82
77	225	2
77	226	88
77	227	318
77	228	94
77	229	6
77	230	34
77	231	14
77	233	185
77	234	2
77	235	67
77	236	179
77	237	4
77	239	4
77	240	37
77	241	20
78	1	2
78	2	2
78	3	2
78	5	2
78	6	17
78	7	4
78	8	32
78	9	17
78	10	2
78	11	21
78	13	19
78	16	2
78	17	2
78	19	6
78	20	2
78	21	88
78	26	21
78	27	60
78	28	15
78	29	25
78	32	4
78	33	4
78	34	2
78	36	2
78	37	2
78	38	8
78	39	107
78	40	2
78	41	6
78	42	193
78	43	8
78	44	2
78	45	12
78	46	12
78	49	55
78	52	4
78	53	4
78	55	4
78	56	27
78	57	40
78	58	2
78	60	6
78	63	6
78	64	60
78	65	2
78	68	2
78	69	19
78	70	2
78	73	2
78	76	30
78	77	2
78	78	199
78	79	4
78	80	6
78	82	66
78	83	6
78	87	42
78	88	27
78	89	10
78	90	6
78	92	19
78	94	8
78	96	40
78	98	2
78	101	40
78	102	21
78	103	47
78	104	10
78	105	4
78	108	42
78	111	270
78	112	19
78	114	12
78	116	4
78	117	2
78	118	15
78	119	10
78	120	55
78	121	17
78	123	64
78	124	53
78	125	2
78	126	4
78	128	6
78	129	15
78	131	62
78	132	2
78	133	4
78	136	10
78	137	4
78	138	4
78	140	2
78	145	92
78	146	21
78	148	2
78	149	17
78	151	4
78	152	2
78	153	4
78	154	4
78	155	10
78	156	8
78	159	25
78	160	30
78	161	2
78	162	4
78	163	2
78	164	12
78	165	88
78	166	66
78	167	6
78	168	4
78	169	10
78	170	10
78	171	88
78	173	47
78	174	73
78	175	15
78	177	2
78	178	6
78	179	2
78	182	73
78	183	19
78	184	8
78	186	2
78	187	88
78	189	4
78	190	2
78	192	2
78	193	15
78	195	66
78	196	8
78	198	64
78	199	6
78	200	21
78	201	2
78	202	10
78	204	36
78	205	2
78	206	2
78	207	4
78	208	15
78	211	12
78	212	21
78	215	30
78	218	17
78	220	27
78	222	4
78	224	8
78	225	2
78	226	6
78	227	38
78	228	4
78	229	32
78	230	2
78	231	34
78	232	25
78	233	2
78	235	10
78	236	6
78	239	8
78	240	6
79	1	25
79	2	15
79	3	5
79	4	2
79	5	145
79	6	37
79	7	10
79	8	80
79	9	30
79	10	95
79	11	62
79	12	2
79	13	62
79	16	2
79	17	25
79	19	47
79	20	7
79	21	5
79	26	140
79	27	22
79	31	162
79	32	32
79	33	57
79	34	142
79	36	2
79	37	7
79	38	55
79	39	27
79	40	42
79	41	40
79	42	32
79	43	35
79	44	22
79	45	2
79	46	157
79	49	25
79	50	7
79	53	45
79	55	60
79	56	7
79	57	67
79	58	7
79	60	37
79	63	7
79	65	17
79	66	5
79	68	7
79	69	32
79	70	37
79	72	15
79	73	97
79	74	5
79	75	7
79	76	5
79	77	65
79	79	774
79	80	20
79	82	658
79	83	140
79	84	2
79	85	2
79	86	2
79	87	10
79	88	15
79	90	47
79	91	2
79	92	12
79	94	20
79	97	2
79	101	185
79	103	7
79	104	37
79	105	20
79	108	22
79	111	55
79	112	92
79	113	20
79	114	27
79	115	12
79	116	2
79	118	7
79	119	155
79	120	132
79	121	32
79	123	42
79	124	37
79	126	47
79	128	7
79	129	32
79	131	12
79	133	20
79	136	2
79	137	45
79	140	47
79	145	17
79	146	35
79	149	30
79	151	2
79	152	17
79	153	10
79	154	7
79	155	62
79	156	2
79	158	12
79	159	310
79	160	5
79	161	55
79	162	12
79	163	17
79	164	130
79	165	260
79	166	801
79	167	20
79	168	2
79	169	7
79	170	12
79	171	7
79	173	17
79	174	5
79	175	15
79	177	5
79	178	102
79	179	17
79	181	2
79	182	165
79	183	50
79	184	12
79	186	5
79	187	62
79	189	137
79	190	2
79	192	17
79	193	2
79	195	563
79	196	35
79	199	17
79	200	40
79	201	17
79	202	55
79	204	10
79	205	10
79	207	55
79	208	95
79	209	2
79	211	130
79	212	7
79	218	52
79	220	32
79	222	70
79	223	2
79	224	200
79	225	2
79	226	27
79	227	528
79	228	35
79	229	10
79	230	5
79	231	5
79	233	17
79	235	110
79	236	152
79	239	7
79	240	12
79	241	7
80	2	11
80	4	6
80	5	6
80	6	11
80	7	4
80	8	83
80	9	18
80	10	4
80	11	22
80	13	6
80	14	4
80	18	2
80	19	11
80	20	2
80	21	11
80	23	9
80	24	4
80	26	36
80	27	24
80	29	2
80	31	15
80	34	6
80	35	76
80	36	4
80	37	9
80	38	38
80	39	27
80	40	6
80	41	4
80	42	20
80	43	15
80	44	4
80	45	42
80	46	72
80	49	9
80	50	2
80	52	4
80	53	87
80	55	4
80	56	4
80	57	148
80	58	15
80	60	6
80	62	4
80	63	2
80	64	2
80	65	11
80	69	15
80	70	4
80	73	13
80	74	6
80	76	2
80	78	9
80	79	6
80	80	315
80	82	267
80	83	11
80	84	2
80	85	2
80	86	4
80	88	13
80	89	2
80	90	6
80	91	4
80	92	9
80	96	2
80	97	9
80	101	144
80	102	4
80	103	2
80	104	11
80	108	38
80	109	9
80	111	105
80	112	11
80	113	4
80	114	9
80	115	9
80	118	6
80	119	31
80	120	814
80	121	182
80	123	9
80	124	272
80	125	13
80	127	2
80	128	2
80	129	45
80	131	38
80	132	2
80	133	9
80	136	4
80	137	126
80	140	2
80	145	27
80	146	103
80	149	33
80	152	2
80	153	2
80	154	54
80	155	20
80	158	9
80	159	40
80	160	6
80	161	4
80	162	6
80	163	9
80	164	45
80	165	393
80	166	200
80	167	15
80	168	9
80	169	13
80	171	4
80	173	31
80	174	6
80	175	227
80	177	18
80	178	31
80	182	675
80	183	6
80	184	87
80	187	20
80	189	74
80	192	2
80	193	11
80	195	78
80	196	13
80	199	4
80	200	45
80	201	31
80	202	47
80	204	13
80	205	4
80	207	49
80	208	13
80	211	49
80	213	2
80	215	2
80	218	4
80	219	4
80	220	96
80	222	13
80	224	6
80	225	2
80	226	2
80	227	101
80	228	4
80	229	6
80	231	11
80	233	6
80	234	4
80	235	2
80	236	2
80	239	22
80	240	6
81	25	8
81	45	4
81	52	12
81	71	34
81	81	21
81	82	4
81	86	4
81	98	68
81	101	4
81	102	4
81	103	4
81	116	8
81	120	4
81	121	4
81	128	30
81	132	30
81	134	12
81	136	4
81	144	17
81	146	4
81	151	51
81	164	4
81	169	51
81	181	133
81	195	4
81	196	12
81	210	8
81	212	86
81	225	8
81	239	12
82	1	46
82	2	32
82	3	16
82	4	2
82	5	62
82	6	41
82	7	13
82	8	53
82	9	133
82	10	73
82	11	89
82	12	2
82	13	159
82	15	2
82	16	2
82	17	23
82	18	4
82	19	78
82	20	2
82	21	36
82	23	2
82	26	295
82	27	94
82	28	2
82	29	9
82	31	48
82	32	29
82	33	16
82	34	25
82	35	13
82	36	6
82	37	2
82	38	46
82	39	32
82	40	18
82	41	41
82	42	94
82	43	66
82	44	11
82	45	25
82	46	80
82	49	36
82	52	4
82	53	46
82	55	57
82	57	57
82	58	16
82	59	2
82	60	57
82	61	4
82	62	2
82	63	16
82	64	11
82	65	25
82	68	4
82	69	235
82	70	87
82	72	20
82	73	196
82	74	6
82	75	29
82	76	4
82	77	36
82	78	20
82	79	66
82	80	29
82	82	4371
82	83	131
82	84	2
82	87	11
82	88	16
82	89	2
82	90	76
82	91	4
82	92	55
82	94	78
82	96	4
82	97	2
82	100	4
82	101	260
82	102	11
82	103	9
82	104	43
82	105	32
82	108	20
82	111	85
82	112	138
82	114	53
82	115	4
82	116	20
82	118	32
82	119	119
82	120	244
82	121	76
82	123	186
82	124	76
82	125	4
82	126	29
82	128	34
82	129	59
82	131	32
82	132	18
82	133	34
82	134	2
82	136	36
82	137	43
82	138	2
82	140	13
82	144	2
82	145	46
82	146	48
82	148	2
82	149	76
82	151	23
82	152	18
82	153	23
82	154	9
82	155	32
82	156	11
82	158	16
82	159	777
82	160	16
82	161	13
82	162	27
82	163	36
82	164	329
82	165	290
82	166	4256
82	167	9
82	168	2
82	169	89
82	170	2
82	171	23
82	173	32
82	174	18
82	175	36
82	177	36
82	178	50
82	181	6
82	182	329
82	183	191
82	184	27
82	186	11
82	187	159
82	189	62
82	190	2
82	192	32
82	193	25
82	195	1377
82	196	133
82	199	27
82	200	64
82	201	18
82	202	57
82	204	11
82	205	6
82	207	43
82	208	85
82	211	85
82	212	32
82	215	2
82	218	106
82	219	6
82	220	212
82	222	50
82	224	341
82	225	6
82	226	6
82	227	2020
82	228	23
82	229	6
82	230	6
82	231	11
82	233	13
82	234	4
82	235	99
82	236	332
82	239	73
82	240	6
82	241	9
83	1	272
83	2	59
83	3	26
83	4	11
83	5	598
83	6	251
83	7	83
83	8	197
83	9	194
83	10	478
83	11	302
83	13	224
83	15	8
83	17	119
83	18	2
83	19	340
83	21	2
83	23	2
83	26	415
83	27	343
83	28	2
83	29	8
83	31	263
83	32	287
83	33	80
83	34	325
83	35	8
83	36	29
83	37	44
83	38	188
83	39	44
83	40	251
83	41	173
83	42	86
83	43	328
83	44	125
83	45	35
83	46	176
83	49	176
83	50	5
83	53	98
83	55	325
83	56	11
83	57	77
83	58	149
83	60	197
83	62	20
83	63	41
83	64	11
83	65	182
83	66	23
83	68	8
83	69	107
83	70	523
83	72	14
83	73	493
83	74	23
83	75	23
83	76	2
83	77	236
83	78	32
83	79	212
83	80	23
83	82	1438
83	83	1142
83	84	2
83	87	47
83	88	41
83	90	328
83	92	104
83	94	242
83	96	20
83	97	5
83	98	5
83	100	5
83	101	364
83	102	5
83	103	14
83	104	239
83	105	218
83	108	74
83	109	2
83	111	140
83	112	511
83	113	14
83	114	173
83	115	35
83	116	2
83	118	2
83	119	355
83	120	170
83	121	104
83	123	595
83	124	68
83	125	11
83	126	146
83	128	11
83	129	8
83	131	35
83	133	460
83	136	5
83	137	116
83	140	263
83	145	29
83	146	65
83	147	5
83	149	71
83	151	2
83	152	86
83	153	32
83	154	20
83	155	388
83	158	35
83	159	1103
83	160	20
83	161	74
83	162	158
83	163	101
83	164	364
83	165	589
83	166	1100
83	167	89
83	168	8
83	169	11
83	170	53
83	171	20
83	173	50
83	174	14
83	175	41
83	176	5
83	177	44
83	178	218
83	179	158
83	182	194
83	183	191
83	184	23
83	186	8
83	187	379
83	189	239
83	191	2
83	192	302
83	193	2
83	195	1856
83	196	11
83	198	8
83	199	167
83	200	98
83	201	44
83	202	167
83	204	29
83	205	14
83	206	5
83	207	182
83	208	633
83	209	14
83	211	307
83	212	17
83	215	14
83	218	275
83	219	41
83	220	143
83	222	236
83	224	388
83	225	2
83	226	176
83	227	1557
83	228	92
83	229	17
83	230	263
83	231	14
83	232	5
83	233	83
83	234	2
83	235	343
83	236	774
83	239	11
83	240	44
83	241	17
84	0	11
84	1	26
84	2	380
84	3	247
84	4	1381
84	5	16
84	6	237
84	8	225
84	9	218
84	10	83
84	11	154
84	12	83
84	13	19
84	14	4
84	15	2
84	18	2
84	19	99
84	20	2
84	21	14
84	22	2
84	23	16
84	24	9
84	26	26
84	27	30
84	28	7
84	29	2
84	30	2
84	31	99
84	32	16
84	33	19
84	34	21
84	35	9
84	36	61
84	37	197
84	38	133
84	39	28
84	40	9
84	41	130
84	42	26
84	43	106
84	44	794
84	45	30
84	46	340
84	47	2
84	49	9
84	50	49
84	53	228
84	55	47
84	56	7
84	57	57
84	58	496
84	59	11
84	60	606
84	62	886
84	64	2
84	65	95
84	66	2
84	67	9
84	69	26
84	70	26
84	71	2
84	72	47
84	73	23
84	74	782
84	75	2
84	77	121
84	78	2
84	79	38
84	80	21
84	82	271
84	83	54
84	84	2377
84	85	2
84	87	11
84	88	4
84	90	26
84	91	9
84	92	2
84	93	2
84	94	16
84	96	4
84	97	14
84	98	2
84	100	54
84	101	256
84	102	4
84	103	4
84	104	42
84	105	21
84	108	21
84	109	9
84	110	23
84	111	52
84	112	28
84	113	26
84	115	19
84	119	668
84	120	247
84	121	71
84	123	38
84	124	64
84	125	9
84	126	33
84	128	11
84	129	28
84	130	2
84	131	30
84	133	11
84	136	2
84	137	104
84	138	4
84	140	52
84	145	21
84	146	26
84	147	9
84	149	38
84	151	2
84	152	14
84	153	4
84	154	19
84	155	183
84	156	2
84	158	549
84	159	80
84	160	4
84	161	4
84	162	2396
84	163	240
84	164	102
84	165	392
84	166	175
84	167	993
84	168	4
84	169	7
84	170	9
84	171	14
84	173	23
84	174	2
84	175	30
84	176	21
84	177	7
84	178	242
84	179	11
84	182	249
84	183	4
84	184	42
84	185	171
84	186	21
84	187	21
84	189	385
84	191	28
84	192	7
84	193	7
84	194	42
84	195	145
84	196	23
84	198	2
84	199	9
84	200	33
84	201	83
84	202	1264
84	203	4
84	204	14
84	205	4
84	206	118
84	207	779
84	208	61
84	209	14
84	211	237
84	212	2
84	213	178
84	215	2
84	218	21
84	219	35
84	220	30
84	221	21
84	222	21
84	223	2
84	224	30
84	226	21
84	227	114
84	228	61
84	229	2
84	230	14
84	231	2
84	233	145
84	234	4
84	235	19
84	236	38
84	237	28
84	238	16
84	239	7
84	240	530
84	241	16
85	2	2
85	6	4
85	8	10
85	9	2
85	11	4
85	20	2
85	24	2
85	29	4
85	36	2
85	38	2
85	39	13
85	42	2
85	43	4
85	44	2
85	45	26
85	46	8
85	49	2
85	53	8
85	56	2
85	57	15
85	60	2
85	64	2
85	65	2
85	69	4
85	70	4
85	73	2
85	74	2
85	76	2
85	80	13
85	82	19
85	85	13
85	87	2
85	91	2
85	101	8
85	105	4
85	108	4
85	111	19
85	112	2
85	119	2
85	120	113
85	121	118
85	123	4
85	124	131
85	125	13
85	126	2
85	128	4
85	129	4
85	131	4
85	132	4
85	137	21
85	138	10
85	145	2
85	146	94
85	149	2
85	151	2
85	154	131
85	155	10
85	159	4
85	160	2
85	162	2
85	164	4
85	165	72
85	166	8
85	167	2
85	168	2
85	170	4
85	171	4
85	173	2
85	175	6
85	177	2
85	178	6
85	182	43
85	184	190
85	187	2
85	195	6
85	196	10
85	200	6
85	201	8
85	202	2
85	204	2
85	207	2
85	211	8
85	212	6
85	220	4
85	227	2
85	228	2
85	231	6
85	233	2
85	234	6
85	239	2
85	240	4
86	1	2
86	5	2
86	6	4
86	8	12
86	9	6
86	13	6
86	16	79
86	17	2
86	18	132
86	19	12
86	20	47
86	21	19
86	24	17
86	26	12
86	27	34
86	28	6
86	29	4
86	32	2
86	33	2
86	35	6
86	38	2
86	39	25
86	40	4
86	42	44
86	43	2
86	45	79
86	46	2
86	49	6
86	50	2
86	52	169
86	53	4
86	55	2
86	56	10
86	57	23
86	61	2
86	64	2
86	69	17
86	70	2
86	71	4
86	72	2
86	73	10
86	76	10
86	77	2
86	78	10
86	80	4
86	82	59
86	83	2
86	86	592
86	87	8
86	88	2
86	89	2
86	90	4
86	96	4
86	98	59
86	99	4
86	101	19
86	102	237
86	106	2
86	108	19
86	111	32
86	112	2
86	114	2
86	116	505
86	118	179
86	119	4
86	120	49
86	121	21
86	123	36
86	124	42
86	127	2
86	128	496
86	131	53
86	132	449
86	134	2
86	136	199
86	137	10
86	138	2
86	140	2
86	144	12
86	145	29
86	146	57
86	149	2
86	151	316
86	153	4
86	154	14
86	155	4
86	156	299
86	159	17
86	160	10
86	164	12
86	165	27
86	166	68
86	168	8
86	169	950
86	170	6
86	171	17
86	172	12
86	173	2
86	174	12
86	175	8
86	178	4
86	181	53
86	182	34
86	183	4
86	184	21
86	187	55
86	189	2
86	193	40
86	195	49
86	196	1950
86	199	2
86	201	2
86	202	2
86	204	4
86	207	2
86	208	2
86	210	4
86	211	12
86	212	729
86	215	4
86	218	6
86	220	6
86	222	2
86	223	2
86	224	2
86	225	190
86	227	21
86	229	2
86	231	19
86	233	2
86	235	6
86	236	8
86	239	432
86	240	2
86	241	2
87	1	17
87	2	26
87	3	7
87	4	12
87	5	80
87	6	78
87	7	90
87	8	102
87	9	73
87	10	61
87	11	115
87	13	102
87	15	2
87	16	17
87	17	12
87	18	2
87	19	73
87	20	34
87	21	144
87	23	2
87	24	7
87	26	203
87	27	749
87	28	26
87	29	49
87	31	26
87	32	36
87	33	26
87	34	36
87	35	78
87	36	19
87	37	9
87	38	88
87	39	605
87	40	68
87	41	31
87	42	406
87	43	83
87	44	9
87	45	53
87	46	102
87	49	455
87	52	14
87	53	63
87	55	44
87	56	51
87	57	460
87	58	24
87	60	51
87	62	4
87	63	107
87	64	90
87	65	49
87	66	4
87	67	2
87	68	66
87	69	51
87	70	75
87	71	4
87	72	14
87	73	169
87	74	4
87	75	14
87	76	90
87	77	39
87	78	166
87	79	26
87	80	105
87	82	840
87	83	110
87	84	4
87	86	14
87	87	852
87	88	392
87	89	102
87	90	58
87	91	2
87	92	181
87	94	49
87	96	289
87	98	2
87	100	7
87	101	299
87	102	34
87	103	78
87	104	51
87	105	36
87	108	299
87	109	4
87	111	933
87	112	262
87	113	4
87	114	181
87	115	17
87	116	44
87	118	39
87	119	83
87	120	279
87	121	169
87	123	313
87	124	367
87	125	4
87	126	17
87	128	26
87	129	44
87	130	4
87	131	151
87	132	51
87	133	36
87	134	4
87	136	2
87	137	85
87	138	9
87	140	29
87	145	151
87	146	237
87	149	107
87	151	41
87	152	9
87	153	31
87	154	51
87	155	58
87	156	17
87	158	4
87	159	296
87	160	139
87	161	9
87	162	24
87	163	29
87	164	289
87	165	468
87	166	958
87	167	4
87	168	4
87	169	80
87	170	279
87	171	115
87	173	218
87	174	257
87	175	98
87	177	90
87	178	78
87	179	24
87	181	9
87	182	323
87	183	132
87	184	49
87	186	17
87	187	629
87	189	39
87	190	2
87	192	39
87	193	41
87	195	860
87	196	75
87	198	44
87	199	34
87	200	159
87	201	9
87	202	63
87	204	272
87	205	31
87	206	24
87	207	51
87	208	85
87	209	2
87	211	181
87	212	137
87	215	105
87	218	166
87	219	12
87	220	276
87	222	75
87	223	2
87	224	68
87	225	17
87	226	9
87	227	389
87	228	14
87	229	210
87	230	36
87	231	49
87	232	88
87	233	9
87	234	7
87	235	58
87	236	78
87	237	2
87	239	39
87	240	17
87	241	7
88	1	36
88	2	43
88	4	10
88	5	90
88	6	114
88	7	116
88	8	168
88	9	49
88	10	82
88	11	127
88	12	2
88	13	138
88	16	8
88	17	67
88	19	71
88	20	12
88	21	86
88	24	4
88	26	311
88	27	667
88	28	30
88	29	38
88	31	36
88	32	71
88	33	30
88	34	54
88	35	121
88	36	19
88	37	10
88	38	116
88	39	532
88	40	106
88	41	41
88	42	407
88	43	93
88	44	19
88	45	43
88	46	101
88	49	706
88	50	2
88	52	21
88	53	97
88	55	71
88	56	49
88	57	561
88	58	49
88	59	2
88	60	60
88	61	8
88	62	8
88	63	82
88	64	56
88	65	62
88	66	12
88	68	23
88	69	103
88	70	132
88	72	19
88	73	212
88	74	12
88	75	17
88	76	112
88	77	47
88	78	97
88	79	21
88	80	145
88	82	1444
88	83	129
88	84	4
88	85	4
88	86	17
88	87	522
88	88	927
88	89	62
88	90	58
88	92	301
88	94	82
88	96	175
88	97	2
88	98	4
88	100	2
88	101	372
88	102	21
88	103	77
88	104	54
88	105	45
88	108	346
88	109	6
88	111	842
88	112	448
88	113	10
88	114	212
88	115	19
88	116	30
88	117	2
88	118	21
88	119	93
88	120	355
88	121	158
88	123	389
88	124	331
88	125	8
88	126	21
88	128	21
88	129	93
88	130	4
88	131	158
88	132	17
88	133	64
88	136	17
88	137	116
88	138	19
88	140	51
88	144	2
88	145	192
88	146	225
88	149	140
88	151	30
88	152	25
88	153	32
88	154	34
88	155	88
88	156	6
88	158	19
88	159	524
88	160	47
88	161	43
88	162	38
88	163	17
88	164	374
88	165	762
88	166	1884
88	167	23
88	168	8
88	169	43
88	170	244
88	171	93
88	172	4
88	173	342
88	174	166
88	175	101
88	177	145
88	178	82
88	179	15
88	181	4
88	182	513
88	183	153
88	184	69
88	186	19
88	187	610
88	189	84
88	190	2
88	192	93
88	193	36
88	195	1388
88	196	80
88	198	32
88	199	58
88	200	324
88	201	34
88	202	43
88	204	420
88	205	75
88	206	2
88	207	69
88	208	149
88	210	4
88	211	214
88	212	54
88	215	54
88	218	155
88	219	21
88	220	515
88	222	149
88	224	205
88	225	4
88	226	10
88	227	751
88	228	41
88	229	71
88	230	25
88	231	60
88	232	67
88	233	10
88	234	6
88	235	173
88	236	314
88	238	2
88	239	36
88	240	19
88	241	4
89	2	2
89	4	2
89	5	19
89	6	8
89	7	6
89	8	19
89	9	10
89	11	28
89	13	19
89	16	2
89	19	13
89	20	4
89	21	120
89	24	2
89	26	8
89	27	137
89	28	13
89	29	19
89	31	4
89	32	8
89	33	4
89	34	4
89	35	6
89	36	4
89	37	2
89	38	19
89	39	194
89	40	10
89	41	6
89	42	172
89	43	13
89	44	2
89	45	6
89	46	15
89	49	69
89	52	6
89	53	4
89	55	10
89	56	24
89	57	89
89	58	4
89	60	10
89	63	2
89	64	63
89	65	6
89	68	2
89	69	39
89	70	19
89	73	41
89	76	80
89	77	4
89	78	78
89	79	10
89	80	17
89	82	203
89	83	6
89	86	6
89	87	78
89	88	85
89	89	161
89	90	8
89	92	28
89	94	8
89	96	56
89	98	2
89	101	89
89	102	10
89	103	74
89	105	2
89	108	85
89	109	2
89	111	321
89	112	21
89	113	2
89	114	6
89	115	2
89	116	26
89	118	17
89	119	17
89	120	67
89	121	30
89	123	104
89	124	122
89	126	4
89	128	4
89	129	2
89	131	41
89	132	2
89	133	6
89	134	2
89	136	13
89	137	8
89	140	8
89	144	2
89	145	135
89	146	63
89	148	2
89	149	13
89	151	6
89	152	13
89	153	10
89	154	8
89	155	10
89	156	2
89	158	4
89	159	87
89	160	109
89	161	4
89	162	2
89	163	4
89	164	41
89	165	107
89	166	207
89	168	2
89	169	21
89	170	96
89	171	93
89	173	69
89	174	65
89	175	6
89	177	19
89	178	13
89	179	2
89	182	100
89	183	30
89	184	21
89	186	2
89	187	176
89	189	15
89	192	4
89	193	17
89	195	139
89	196	43
89	198	10
89	199	2
89	200	32
89	201	6
89	202	13
89	204	113
89	205	6
89	206	4
89	207	15
89	208	15
89	211	34
89	212	30
89	215	48
89	218	45
89	220	65
89	222	13
89	224	4
89	225	8
89	227	83
89	228	6
89	229	104
89	231	21
89	232	93
89	233	4
89	234	4
89	235	19
89	236	21
89	239	26
89	240	2
90	1	85
90	2	244
90	3	34
90	4	15
90	5	203
90	6	571
90	7	47
90	8	136
90	9	826
90	10	301
90	11	1591
90	12	6
90	13	162
90	15	22
90	17	95
90	19	1251
90	20	3
90	21	25
90	23	9
90	24	3
90	26	346
90	27	276
90	29	9
90	31	203
90	32	940
90	33	38
90	34	79
90	35	22
90	36	181
90	37	25
90	38	146
90	39	79
90	40	101
90	41	670
90	42	79
90	43	1734
90	44	63
90	45	28
90	46	181
90	47	3
90	49	133
90	50	25
90	53	82
90	55	848
90	56	22
90	57	76
90	58	155
90	60	292
90	62	6
90	63	15
90	64	6
90	65	314
90	66	34
90	68	12
90	69	130
90	70	689
90	72	92
90	73	578
90	74	44
90	75	44
90	76	25
90	77	282
90	78	31
90	79	92
90	80	22
90	82	1855
90	83	435
90	84	6
90	85	12
90	86	3
90	87	66
90	88	54
90	89	9
90	90	2106
90	92	73
90	94	231
90	96	25
90	97	15
90	98	3
90	100	54
90	101	330
90	102	12
90	103	22
90	104	775
90	105	527
90	108	73
90	109	6
90	111	152
90	112	216
90	113	28
90	114	73
90	115	19
90	116	9
90	117	3
90	118	9
90	119	390
90	120	193
90	121	117
90	123	578
90	124	162
90	125	15
90	126	146
90	128	9
90	129	38
90	131	28
90	132	6
90	133	371
90	137	73
90	140	753
90	145	73
90	146	85
90	149	44
90	151	6
90	152	517
90	153	38
90	154	15
90	155	301
90	158	57
90	159	1426
90	160	12
90	161	38
90	162	174
90	163	266
90	164	292
90	165	460
90	166	1293
90	167	63
90	168	9
90	169	12
90	170	63
90	171	47
90	172	9
90	173	76
90	174	25
90	175	15
90	177	15
90	178	279
90	179	60
90	181	6
90	182	168
90	183	136
90	184	63
90	185	3
90	186	98
90	187	238
90	189	146
90	191	3
90	192	133
90	193	9
90	195	2103
90	196	22
90	198	6
90	199	365
90	200	73
90	201	38
90	202	111
90	204	28
90	205	12
90	206	25
90	207	228
90	208	1096
90	209	6
90	211	209
90	212	34
90	215	25
90	218	190
90	219	47
90	220	104
90	222	123
90	223	15
90	224	463
90	225	9
90	226	85
90	227	2049
90	228	47
90	229	31
90	230	69
90	231	12
90	232	3
90	233	184
90	234	3
90	235	209
90	236	657
90	239	6
90	240	50
90	241	88
91	6	2
91	8	9
91	10	4
91	15	2
91	19	4
91	24	2
91	27	2
91	29	2
91	35	4
91	38	7
91	39	7
91	42	2
91	43	2
91	45	2
91	46	4
91	53	16
91	57	11
91	58	2
91	65	4
91	69	2
91	70	2
91	76	2
91	80	28
91	82	33
91	84	2
91	91	11
91	101	7
91	104	2
91	108	7
91	111	21
91	112	2
91	116	7
91	118	2
91	119	11
91	120	114
91	121	28
91	123	7
91	124	42
91	125	2
91	128	2
91	130	4
91	131	7
91	132	2
91	137	11
91	145	2
91	146	23
91	149	2
91	154	2
91	163	4
91	165	21
91	166	4
91	167	4
91	169	2
91	170	2
91	175	9
91	177	2
91	178	2
91	179	2
91	182	40
91	184	11
91	189	2
91	195	14
91	200	2
91	202	2
91	204	2
91	207	7
91	211	7
91	219	2
91	220	9
91	222	2
91	227	19
91	234	2
91	239	2
91	240	4
92	1	141
92	2	45
92	3	8
92	4	19
92	5	525
92	6	217
92	7	418
92	8	211
92	9	245
92	10	358
92	11	310
92	13	731
92	15	2
92	16	11
92	17	211
92	18	16
92	19	254
92	20	14
92	21	62
92	23	5
92	24	14
92	26	1037
92	27	1769
92	28	8
92	29	53
92	31	110
92	32	192
92	33	73
92	34	141
92	35	93
92	36	22
92	37	14
92	38	203
92	39	624
92	40	319
92	41	189
92	42	423
92	43	361
92	44	28
92	45	65
92	46	127
92	47	2
92	49	907
92	50	5
92	52	16
92	53	107
92	55	203
92	56	121
92	57	404
92	58	90
92	60	104
92	61	5
92	63	322
92	64	62
92	65	175
92	66	14
92	68	73
92	69	381
92	70	678
92	72	65
92	73	1065
92	74	22
92	75	48
92	76	28
92	77	115
92	78	124
92	79	115
92	80	110
92	82	4507
92	83	542
92	84	2
92	85	2
92	86	8
92	87	505
92	88	387
92	89	33
92	90	260
92	92	1777
92	94	421
92	96	90
92	97	11
92	100	8
92	101	729
92	102	25
92	103	79
92	104	183
92	105	186
92	108	268
92	109	2
92	110	5
92	111	763
92	112	1263
92	113	8
92	114	1068
92	115	28
92	116	31
92	118	31
92	119	223
92	120	347
92	121	152
92	123	1480
92	124	220
92	125	5
92	126	65
92	128	76
92	129	98
92	130	5
92	131	141
92	132	28
92	133	245
92	136	11
92	137	161
92	138	14
92	140	209
92	145	161
92	146	195
92	149	214
92	151	25
92	152	70
92	153	65
92	154	50
92	155	161
92	156	8
92	158	33
92	159	2653
92	160	70
92	161	110
92	162	81
92	163	16
92	164	895
92	165	1073
92	166	7777
92	167	25
92	168	2
92	169	56
92	170	175
92	171	56
92	173	426
92	174	180
92	175	104
92	177	155
92	178	118
92	179	87
92	181	14
92	182	658
92	183	830
92	184	81
92	186	28
92	187	1413
92	189	93
92	190	8
92	192	330
92	193	14
92	195	4352
92	196	73
92	198	11
92	199	243
92	200	336
92	201	50
92	202	124
92	204	299
92	205	56
92	206	16
92	207	118
92	208	522
92	209	2
92	211	305
92	212	110
92	215	135
92	218	652
92	219	22
92	220	599
92	222	308
92	223	2
92	224	816
92	225	2
92	226	76
92	227	3555
92	228	65
92	229	115
92	230	115
92	231	73
92	232	53
92	233	28
92	234	8
92	235	446
92	236	729
92	237	5
92	239	50
92	240	33
92	241	11
93	46	2
93	50	2
93	60	2
93	65	2
93	74	5
93	120	2
93	158	2
93	161	2
93	162	5
93	176	2
93	178	2
93	207	2
94	1	31
94	2	64
94	3	4
94	4	4
94	5	122
94	6	129
94	7	38
94	8	43
94	9	146
94	10	139
94	11	293
