166	16968
116	91	7
116	92	22
116	94	7
116	95	3
116	96	3
116	97	3
116	103	11
116	104	11
116	105	29
116	106	22
116	108	29
116	112	25
116	114	29
116	115	22
116	116	40
116	120	29
116	124	25
116	125	62
116	129	3
116	130	100
116	132	103
116	134	7
116	135	7
116	136	11
116	138	25
116	139	25
116	141	11
116	142	14
116	143	70
116	146	33
116	147	11
116	148	7
116	150	11
116	151	7
116	152	14
116	154	14
116	158	11
116	159	7
116	160	3
116	162	7
116	163	3
117	6	2
117	11	5
117	28	2
117	31	5
117	33	21
117	34	7
117	37	2
117	41	2
117	42	2
117	43	2
117	45	2
117	52	5
117	55	5
117	57	5
117	61	7
117	65	2
117	67	2
117	74	2
117	76	5
117	79	2
117	80	10
117	97	5
117	99	5
117	107	2
117	109	50
117	120	2
117	124	18
117	126	2
117	132	2
117	138	2
117	142	15
117	143	10
117	147	5
117	154	5
117	165	7
118	3	3
118	4	9
118	6	9
118	9	3
118	10	3
118	11	18
118	12	3
118	15	3
118	16	3
118	17	27
118	19	30
118	20	3
118	24	21
118	25	12
118	27	18
118	29	3
118	30	6
118	31	18
118	32	3
118	33	40
118	34	24
118	35	6
118	36	80
118	37	37
118	39	52
118	40	27
118	42	18
118	43	24
118	49	89
118	51	83
118	52	52
118	55	18
118	56	3
118	57	49
118	59	21
118	60	30
118	61	6
118	63	3
118	65	3
118	67	30
118	68	6
118	70	64
118	71	3
118	72	6
118	73	6
118	76	6
118	79	9
118	80	64
118	81	3
118	82	21
118	85	6
118	86	21
118	87	83
118	88	6
118	93	6
118	94	24
118	95	3
118	96	15
118	97	49
118	98	6
118	99	24
118	103	12
118	104	166
118	105	12
118	106	9
118	108	3
118	109	3
118	112	6
118	114	9
118	115	24
118	118	135
118	119	3
118	120	27
118	122	9
118	123	9
118	124	55
118	125	6
118	126	6
118	128	24
118	131	3
118	132	12
118	134	3
118	135	21
118	136	9
118	137	6
118	138	12
118	141	18
118	142	21
118	143	27
118	146	9
118	147	6
118	148	3
118	150	9
118	151	3
118	152	3
118	153	15
118	154	18
118	155	6
118	158	3
118	159	43
118	162	21
118	163	15
118	164	21
118	165	9
119	0	12
119	3	14
119	5	14
119	6	2
119	7	6
119	9	2
119	10	14
119	11	66
119	12	26
119	15	44
119	16	14
119	17	48
119	18	8
119	19	85
119	21	12
119	23	30
119	24	117
119	25	40
119	27	150
119	28	2
119	29	46
119	30	20
119	31	152
119	32	14
119	33	62
119	34	30
119	35	2
119	36	146
119	37	121
119	39	4
119	40	73
119	41	2
119	42	50
119	43	81
119	44	4
119	45	2
119	47	2
119	48	4
119	49	8
119	52	131
119	53	8
119	55	38
119	56	4
119	57	202
119	59	505
119	60	2
119	61	12
119	63	26
119	65	4
119	66	14
119	67	103
119	69	20
119	70	64
119	71	22
119	72	194
119	76	52
119	78	4
119	79	85
119	80	271
119	81	8
119	82	22
119	86	170
119	88	10
119	90	4
119	91	26
119	92	10
119	93	16
119	94	97
119	95	18
119	96	111
119	97	156
119	98	6
119	99	46
119	103	12
119	104	111
119	105	127
119	106	68
119	107	24
119	108	32
119	109	10
119	110	2
119	112	121
119	114	46
119	115	131
119	118	2
119	119	194
119	120	172
119	121	32
119	122	18
119	123	4
119	124	54
119	125	2
119	126	2
119	128	8
119	130	4
119	131	6
119	132	52
119	134	12
119	135	393
119	136	62
119	137	44
119	138	46
119	139	16
119	141	211
119	142	154
119	143	198
119	144	56
119	146	42
119	147	16
119	148	416
119	149	16
119	150	20
119	151	2
119	152	2
119	153	12
119	154	40
119	155	24
119	157	2
119	158	8
119	159	209
119	162	73
119	163	229
119	164	40
119	165	2
120	3	70
120	5	3
120	6	36
120	7	53
120	8	7
120	10	83
120	11	157
120	12	34
120	14	1
120	15	68
120	16	34
120	17	98
120	18	62
120	19	11
120	21	7
120	23	53
120	24	58
120	25	172
120	27	123
120	28	24
120	29	58
120	30	62
120	31	754
120	32	18
120	33	140
120	34	164
120	35	3
120	36	53
120	37	472
120	40	123
120	41	5
120	42	117
120	43	149
120	44	11
120	45	3
120	46	3
120	48	9
120	49	1
120	50	1
120	51	3
120	52	229
120	53	34
120	55	182
120	56	81
120	57	75
120	58	1
120	59	94
120	61	51
120	63	66
120	65	5
120	66	22
120	67	43
120	68	1
120	69	54
120	70	11
120	71	15
120	72	72
120	73	15
120	74	1
120	76	100
120	78	3
120	79	910
120	80	510
120	81	153
120	82	81
120	83	3
120	86	108
120	88	94
120	90	24
120	91	419
120	92	22
120	93	13
120	94	151
120	95	20
120	96	187
120	97	356
120	98	36
120	99	87
120	102	1
120	103	22
120	104	13
120	105	56
120	106	265
120	107	18
120	108	54
120	109	9
120	112	37
120	114	104
120	115	684
120	119	3
120	120	2102
120	121	22
120	122	18
120	124	187
120	126	3
120	129	3
120	130	5
120	131	66
120	132	125
120	134	155
120	135	91
120	136	64
120	137	9
120	138	593
120	139	11
120	141	121
120	142	208
120	143	1907
120	144	36
120	146	343
120	147	70
120	148	51
120	149	24
120	150	106
120	151	1
120	153	17
120	154	214
120	155	28
120	157	9
120	158	24
120	159	443
120	162	242
120	163	9
120	164	41
120	165	7
121	3	4
121	5	4
121	6	2
121	7	8
121	8	2
121	10	8
121	11	18
121	14	2
121	15	16
121	16	6
121	17	14
121	18	4
121	19	4
121	21	4
121	23	14
121	24	26
121	25	6
121	27	40
121	28	2
121	29	80
121	30	2
121	31	38
121	32	4
121	33	14
121	34	6
121	36	14
121	37	14
121	40	24
121	42	14
121	43	24
121	44	2
121	48	2
121	52	22
121	53	4
121	55	12
121	56	10
121	57	26
121	59	82
121	61	8
121	63	16
121	65	2
121	66	2
121	67	6
121	68	2
121	69	6
121	70	4
121	71	4
121	72	34
121	76	4
121	79	28
121	80	42
121	81	6
121	82	6
121	83	4
121	86	52
121	91	8
121	93	6
121	94	14
121	96	32
121	97	22
121	98	4
121	99	10
121	103	2
121	104	2
121	105	18
121	106	24
121	108	10
121	112	34
121	114	10
121	115	146
121	120	82
121	122	2
121	124	18
121	128	2
121	129	4
121	131	4
121	132	4
121	135	40
121	136	32
121	137	6
121	138	18
121	139	4
121	141	60
121	142	28
121	143	106
121	144	22
121	146	6
121	147	6
121	148	58
121	149	4
121	150	22
121	153	2
121	154	10
121	155	6
121	157	2
121	158	2
121	159	44
121	162	12
121	163	4
121	164	2
121	165	2
122	0	4
122	3	52
122	4	2
122	5	4
122	6	54
122	7	6
122	9	2
122	10	13
122	11	288
122	12	11
122	15	36
122	16	13
122	17	81
122	18	4
122	19	11
122	23	15
122	24	11
122	25	79
122	27	34
122	28	4
122	29	36
122	30	9
122	31	186
122	33	505
122	34	247
122	35	9
122	36	63
122	37	156
122	40	65
122	41	11
122	42	462
122	43	36
122	44	4
122	45	13
122	48	99
122	50	2
122	51	15
122	52	315
122	53	6
122	55	208
122	56	70
122	57	113
122	58	2
122	59	56
122	61	38
122	62	2
122	63	11
122	65	34
122	66	9
122	67	74
122	68	2
122	69	13
122	70	18
122	72	22
122	73	2
122	76	274
122	79	170
122	80	1465
122	81	9
122	82	74
122	86	15
122	87	4
122	88	58
122	90	29
122	91	99
122	92	4
122	93	2
122	94	102
122	95	4
122	96	52
122	97	707
122	98	6
122	99	950
122	103	65
122	104	6
122	105	15
122	106	133
122	107	54
122	108	18
122	109	34
122	112	6
122	114	11
122	115	140
122	120	294
122	121	11
122	122	451
122	123	9
122	124	378
122	126	9
122	129	2
122	130	4
122	131	15
122	132	29
122	134	34
122	135	34
122	136	6
122	137	4
122	138	310
122	141	61
122	142	326
122	143	440
122	144	15
122	146	77
122	147	93
122	148	18
122	149	47
122	150	22
122	153	136
122	154	102
122	155	6
122	157	4
122	159	331
122	162	229
122	163	4
122	164	170
122	165	49
123	3	34
123	5	2
123	6	91
123	7	14
123	10	22
123	11	212
123	12	16
123	15	42
123	17	16
123	18	6
123	19	12
123	23	12
123	24	8
123	25	42
123	27	28
123	28	30
123	29	8
123	30	8
123	31	184
123	33	356
123	34	149
123	35	2
123	36	10
123	37	70
123	38	2
123	40	24
123	41	16
123	42	127
123	43	28
123	44	8
123	45	32
123	48	40
123	51	8
123	52	303
123	53	2
123	55	297
123	56	10
123	57	24
123	58	4
123	59	14
123	61	44
123	63	6
123	65	62
123	66	14
123	67	4
123	69	8
123	71	2
123	72	16
123	73	4
123	74	18
123	76	74
123	79	97
123	80	437
123	81	8
123	82	107
123	86	18
123	88	68
123	90	200
123	91	26
123	93	2
123	94	38
123	95	4
123	96	12
123	97	352
123	98	4
123	99	107
123	103	121
123	105	8
123	106	56
123	107	46
123	108	30
123	109	301
123	110	2
123	112	8
123	114	12
123	115	115
123	119	2
123	120	117
123	121	2
123	122	20
123	123	95
123	124	400
123	126	8
123	130	2
123	131	10
123	132	42
123	134	80
123	135	4
123	136	4
123	138	232
123	139	4
123	141	14
123	142	358
123	143	295
123	144	10
123	146	50
123	147	188
123	148	10
123	149	204
123	150	12
123	153	22
123	154	192
123	155	6
123	158	2
123	159	109
123	160	2
123	162	218
123	164	76
123	165	188
124	3	261
124	5	4
124	6	296
124	7	16
124	8	6
124	9	4
124	10	46
124	11	1546
124	12	24
124	14	8
124	15	179
124	16	12
124	17	106
124	18	22
124	19	26
124	20	2
124	21	4
124	23	38
124	24	32
124	25	314
124	27	120
124	28	140
124	29	57
124	30	22
124	31	418
124	32	6
124	33	8554
124	34	1268
124	35	30
124	36	98
124	37	265
124	39	6
124	40	122
124	41	465
124	42	1233
124	43	98
124	44	30
124	45	192
124	46	2
124	47	2
124	48	339
124	49	4
124	50	14
124	51	77
124	52	2737
124	53	20
124	54	2
124	55	1340
124	56	255
124	57	155
124	58	42
124	59	91
124	60	6
124	61	236
124	63	65
124	65	187
124	66	69
124	67	149
124	68	16
124	69	22
124	70	10
124	71	12
124	72	44
124	73	6
124	74	42
124	76	614
124	79	279
124	80	3174
124	81	32
124	82	586
124	83	10
124	86	61
124	88	243
124	90	200
124	91	83
124	92	12
124	93	28
124	94	216
124	95	8
124	96	157
124	97	2761
124	98	16
124	99	1213
124	103	449
124	104	32
124	105	24
124	106	194
124	107	1164
124	108	69
124	109	567
124	112	44
124	114	34
124	115	337
124	118	2
124	119	2
124	120	469
124	121	14
124	122	181
124	123	96
124	124	8652
124	126	206
124	129	2
124	130	4
124	131	18
124	132	110
124	134	312
124	135	63
124	136	20
124	137	12
124	138	817
124	139	10
124	141	77
124	142	3468
124	143	1066
124	144	32
124	146	142
124	147	537
124	148	40
124	149	721
124	150	46
124	151	4
124	153	183
124	154	966
124	155	18
124	157	6
124	158	2
124	159	661
124	162	1207
124	163	30
124	164	465
124	165	467
125	3	11
125	5	5
125	6	14
125	7	5
125	10	44
125	11	8
125	12	41
125	14	2
125	15	58
125	16	2
125	17	20
125	18	5
125	19	5
125	23	46
125	24	11
125	25	8
125	27	38
125	29	2
125	30	38
125	31	58
125	32	29
125	33	8
125	34	8
125	35	5
125	36	23
125	37	114
125	40	82
125	41	2
125	42	5
125	43	366
125	44	2
125	46	29
125	50	5
125	52	17
125	53	41
125	55	5
125	57	17
125	58	2
125	59	14
125	61	8
125	62	11
125	63	11
125	65	11
125	66	2
125	67	17
125	69	29
125	71	17
125	72	14
125	73	2
125	76	5
125	79	5
125	80	26
125	82	8
125	83	102
125	86	35
125	88	5
125	91	11
125	92	38
125	94	14
125	95	2
125	96	29
125	97	2
125	98	5
125	99	8
125	102	5
125	103	2
125	104	2
125	105	20
125	106	14
125	107	2
125	108	38
125	111	2
125	112	11
125	113	20
125	114	58
125	115	55
125	116	29
125	119	5
125	120	29
125	121	2
125	124	14
125	125	569
125	130	129
125	131	5
125	132	161
125	134	2
125	135	32
125	136	5
125	137	5
125	138	32
125	139	73
125	141	26
125	142	14
125	143	76
125	146	14
125	147	20
125	148	8
125	150	17
125	151	11
125	152	67
125	154	55
125	155	11
125	156	5
125	157	2
125	158	26
125	159	32
125	160	2
125	162	8
125	163	5
126	3	44
126	5	2
126	6	30
126	7	2
126	8	2
126	10	14
126	11	254
126	12	6
126	15	34
126	17	18
126	19	12
126	23	16
126	24	6
126	25	36
126	27	18
126	28	12
126	29	4
126	30	6
126	31	70
126	32	2
126	33	1106
126	34	234
126	35	46
126	36	22
126	37	36
126	39	2
126	40	14
126	41	92
126	42	222
126	43	14
126	44	2
126	45	14
126	48	48
126	49	2
126	50	4
126	51	102
126	52	402
126	55	182
126	56	24
126	57	40
126	58	4
126	59	22
126	61	22
126	63	2
126	65	28
126	66	26
126	67	22
126	68	4
126	69	2
126	70	8
126	72	8
126	73	2
126	74	4
126	76	124
126	79	28
126	80	484
126	81	2
126	82	94
126	86	8
126	88	40
126	90	22
126	91	2
126	93	2
126	94	22
126	95	2
126	96	26
126	97	402
126	98	2
126	99	266
126	103	64
126	104	2
126	105	6
126	106	10
126	107	344
126	108	16
126	109	48
126	112	6
126	114	10
126	115	66
126	118	4
126	119	2
126	120	90
126	122	20
126	123	14
126	124	1012
126	126	862
126	127	2
126	130	2
126	131	8
126	132	30
126	134	38
126	135	20
126	136	6
126	138	116
126	141	28
126	142	406
126	143	108
126	144	4
126	146	20
126	147	76
126	148	10
126	149	88
126	150	6
126	153	96
126	154	60
126	155	2
126	159	98
126	162	130
126	163	4
126	164	34
126	165	60
127	3	4
127	5	4
127	7	4
127	8	4
127	10	4
127	11	4
127	15	4
127	23	12
127	24	16
127	27	12
127	31	12
127	32	4
127	33	4
127	36	16
127	37	8
127	40	24
127	42	4
127	43	36
127	52	8
127	59	12
127	67	4
127	72	56
127	77	4
127	83	4
127	86	16
127	87	4
127	91	4
127	93	8
127	94	4
127	104	12
127	105	20
127	106	8
127	107	8
127	108	4
127	110	32
127	112	8
127	115	4
127	120	4
127	124	4
127	125	4
127	127	8
127	130	8
127	132	4
127	135	8
127	136	4
127	137	32
127	139	12
127	141	8
127	142	8
127	143	36
127	144	4
127	146	12
127	151	36
127	152	4
127	155	4
127	156	8
127	159	20
127	163	8
128	4	17
128	7	5
128	9	39
128	16	5
128	17	11
128	19	74
128	23	17
128	25	5
128	27	5
128	29	5
128	31	5
128	32	5
128	33	11
128	34	5
128	36	102
128	37	17
128	39	5
128	40	28
128	43	11
128	49	975
128	51	11
128	52	11
128	57	11
128	59	11
128	60	96
128	67	5
128	68	45
128	69	5
128	70	199
128	71	5
128	72	17
128	79	17
128	80	17
128	82	5
128	85	11
128	86	5
128	87	11
128	90	5
128	91	5
128	92	5
128	93	11
128	94	5
128	95	5
128	96	5
128	97	11
128	99	5
128	104	575
128	105	11
128	108	5
128	112	11
128	115	17
128	118	125
128	119	22
128	120	22
128	122	5
128	128	992
128	132	5
128	135	45
128	138	5
128	142	5
128	143	11
128	147	5
128	148	11
128	149	5
128	150	5
128	153	5
128	158	5
128	159	11
128	163	17
129	3	28
129	5	42
129	6	4
129	7	2
129	8	35
129	10	21
129	11	37
129	12	9
129	15	21
129	16	39
129	17	9
129	18	7
129	19	9
129	21	9
129	23	98
129	24	84
129	25	9
129	27	67
129	28	2
129	29	11
129	30	32
129	31	60
129	32	18
129	33	16
129	34	9
129	36	37
129	37	140
129	40	163
129	42	4
129	43	161
129	44	2
129	45	2
129	51	2
129	52	18
129	53	9
129	55	23
129	56	9
129	57	60
129	59	93
129	61	14
129	63	21
129	65	2
129	66	9
129	69	46
129	70	2
129	71	67
129	72	159
129	73	2
129	76	2
129	79	11
129	80	63
129	81	7
129	82	18
129	83	2
129	86	166
129	88	4
129	90	9
129	91	18
129	92	4
129	93	35
129	94	23
129	95	2
129	96	30
129	97	18
129	98	9
129	99	14
129	104	11
129	105	72
129	106	4
129	107	2
129	108	21
129	110	2
129	112	84
129	114	93
129	115	51
129	119	2
129	120	70
129	121	7
129	122	2
129	124	14
129	126	4
129	129	84
129	130	4
129	131	7
129	132	74
129	134	16
129	135	56
129	136	182
129	137	11
129	138	49
129	139	32
129	141	79
129	142	11
129	143	163
129	144	16
129	146	23
129	147	16
129	148	42
129	149	7
129	150	39
129	151	7
129	152	2
129	153	2
129	154	16
129	155	44
129	156	9
129	158	14
129	159	58
129	162	11
129	163	9
129	164	4
129	165	2
130	0	2
130	3	82
130	5	40
130	6	17
130	7	14
130	10	93
130	11	42
130	12	140
130	14	6
130	15	146
130	16	8
130	17	34
130	18	19
130	19	31
130	21	2
130	22	21
130	23	242
130	24	63
130	25	27
130	27	129
130	28	4
130	29	31
130	30	106
130	31	233
130	32	197
130	33	48
130	34	25
130	36	78
130	37	665
130	38	4
130	40	346
130	41	2
130	42	21
130	43	2225
130	46	167
130	47	2
130	48	4
130	49	2
130	50	12
130	51	2
130	52	65
130	53	123
130	55	34
130	56	14
130	57	76
130	58	10
130	59	95
130	60	2
130	61	14
130	62	4
130	63	42
130	65	2
130	66	12
130	67	42
130	69	157
130	70	8
130	71	34
130	72	104
130	73	23
130	74	2
130	76	14
130	77	4
130	78	61
130	79	85
130	80	102
130	81	48
130	82	42
130	83	163
130	86	116
130	88	19
130	89	4
130	91	36
130	92	104
130	93	25
130	94	61
130	95	10
130	96	63
130	97	87
130	98	12
130	99	14
130	101	2
130	102	2
130	103	10
130	104	10
130	105	68
130	106	53
130	107	19
130	108	123
130	112	74
130	113	57
130	114	310
130	115	240
130	116	2
130	119	4
130	120	265
130	121	10
130	122	2
130	123	10
130	124	55
130	125	34
130	128	2
130	129	2
130	130	1796
130	131	8
130	132	393
130	134	19
130	135	78
130	136	68
130	137	10
130	138	121
130	139	476
130	141	91
130	142	87
130	143	391
130	144	23
130	146	138
130	147	36
130	148	51
130	149	4
130	150	44
130	151	31
130	152	48
130	153	2
130	154	99
130	155	14
130	156	14
130	158	129
130	159	85
130	160	8
130	162	70
130	163	14
130	164	17
130	165	4
131	3	59
131	4	2
131	5	4
131	6	14
131	7	27
131	8	6
131	10	57
131	11	78
131	12	46
131	15	51
131	16	21
131	17	63
131	18	31
131	19	14
131	21	4
131	23	87
131	24	34
131	25	44
131	27	159
131	28	36
131	29	55
131	30	42
131	31	348
131	32	31
131	33	59
131	34	93
131	35	2
131	36	14
131	37	312
131	40	176
131	42	29
131	43	157
131	44	10
131	45	6
131	46	2
131	49	2
131	52	112
131	53	23
131	55	87
131	56	23
131	57	93
131	59	78
131	61	48
131	62	2
131	63	114
131	65	6
131	66	12
131	67	8
131	69	48
131	70	4
131	71	29
131	72	85
131	73	4
131	76	36
131	79	335
131	80	187
131	81	59
131	82	93
131	83	2
131	86	153
131	88	55
131	90	2
131	91	248
131	92	10
131	93	29
131	94	146
131	95	44
131	96	165
131	97	142
131	98	38
131	99	19
131	103	17
131	104	10
131	105	23
131	106	89
131	107	14
131	108	72
131	109	2
131	112	38
131	113	2
131	114	136
131	115	518
131	119	2
131	120	962
131	121	25
131	122	6
131	123	2
131	124	91
131	129	6
131	130	4
131	131	195
131	132	155
131	134	72
131	135	53
131	136	48
131	137	4
131	138	242
131	139	6
131	141	131
131	142	104
131	143	1177
131	144	63
131	146	123
131	147	38
131	148	38
131	149	8
131	150	138
131	153	6
131	154	116
131	155	36
131	156	4
131	157	8
131	158	8
131	159	240
131	160	2
131	162	78
131	163	8
131	164	36
131	165	12
132	3	13
132	6	25
132	7	7
132	10	229
132	11	61
132	12	128
132	14	5
132	15	63
132	16	5
132	17	9
132	18	13
132	19	5
132	21	1
132	23	69
132	24	17
132	25	17
132	27	37
132	28	17
132	29	65
132	30	178
132	31	180
132	32	29
132	33	27
132	34	27
132	36	19
132	37	308
132	38	1
132	40	132
132	41	1
132	42	19
132	43	197
132	44	5
132	45	3
132	46	1
132	49	1
132	50	3
132	52	108
132	53	75
132	55	33
132	56	9
132	57	19
132	58	3
132	59	27
132	61	5
132	63	33
132	65	3
132	66	11
132	67	3
132	69	57
132	71	7
132	72	35
132	73	7
132	74	3
132	76	13
132	77	1
132	78	11
132	79	73
132	80	110
132	81	11
132	82	19
132	83	17
132	86	45
132	88	11
132	90	7
132	91	9
132	92	138
132	93	13
132	94	27
132	95	7
132	96	45
132	97	61
132	98	3
132	99	7
132	101	1
132	103	13
132	104	1
132	105	17
132	106	51
132	107	3
132	108	102
132	109	3
132	112	11
132	114	122
132	115	193
132	120	134
132	121	9
132	124	63
132	125	7
132	126	1
132	127	1
132	130	3
132	131	13
132	132	605
132	134	27
132	135	11
132	136	9
132	137	5
132	138	59
132	139	13
132	141	41
132	142	83
132	143	235
132	146	122
132	147	13
132	148	11
132	149	7
132	150	9
132	152	1
132	154	124
132	155	5
132	156	7
132	158	13
132	159	67
132	162	43
132	163	9
132	164	15
132	165	5
133	5	3
133	11	3
133	19	3
133	24	7
133	36	3
133	37	7
133	43	3
133	57	18
133	59	7
133	70	3
133	78	3
133	86	3
133	96	3
133	104	10
133	105	3
133	120	3
133	135	10
133	136	3
133	141	3
133	159	3
133	163	3
134	0	2
134	3	469
134	5	14
134	6	403
134	7	26
134	10	26
134	11	278
134	12	44
134	15	257
134	16	23
134	17	26
134	18	26
134	19	2
134	21	8
134	23	71
134	24	8
134	25	122
134	27	62
134	28	110
134	29	38
134	30	71
134	31	161
134	32	23
134	33	442
134	34	218
134	35	14
134	36	14
134	37	269
134	39	2
134	40	191
134	41	59
134	42	155
134	43	134
134	44	98
134	45	5
134	48	26
134	50	8
134	51	8
134	52	377
134	53	26
134	55	200
134	56	65
134	57	110
134	58	29
134	59	32
134	61	700
134	63	50
134	65	65
134	66	77
134	67	14
134	69	35
134	70	11
134	71	11
134	72	26
134	73	14
134	76	89
134	78	2
134	79	92
134	80	272
134	81	26
134	82	374
134	83	23
134	86	95
134	88	107
134	90	26
134	91	50
134	92	14
134	93	17
134	94	38
134	95	5
134	96	38
134	97	245
134	98	56
134	99	128
134	103	80
134	104	2
134	105	11
134	106	32
134	107	77
134	108	146
134	109	17
134	112	26
134	113	2
134	114	80
134	115	173
134	119	2
134	120	299
134	121	2
134	122	14
134	123	20
134	124	625
134	126	17
134	128	2
134	129	2
134	130	5
134	131	32
134	132	134
134	134	1116
134	135	26
134	136	35
134	137	5
134	138	403
134	139	5
134	141	110
134	142	263
134	143	344
134	144	35
134	146	32
134	147	173
134	148	5
134	149	119
134	150	62
134	152	2
134	153	32
134	154	580
134	155	32
134	156	2
134	157	2
134	158	14
134	159	101
134	162	269
134	163	2
134	164	47
134	165	53
135	0	29
135	3	55
135	5	62
135	6	13
135	7	29
135	8	11
135	10	29
135	11	216
135	12	32
135	14	4
135	15	96
135	16	52
135	17	147
135	18	36
135	19	147
135	21	20
135	23	128
135	24	361
135	25	55
135	27	239
135	28	11
135	29	158
135	30	52
135	31	607
135	32	59
135	33	246
135	34	137
135	35	4
135	36	280
135	37	349
135	38	2
135	39	2
135	40	262
135	41	13
135	42	188
135	43	211
135	44	4
135	45	4
135	46	2
135	48	25
135	49	34
135	51	11
135	52	264
135	53	20
135	54	4
135	55	149
135	56	48
135	57	358
135	58	2
135	59	1664
135	61	32
135	62	2
135	63	75
135	65	13
135	66	11
135	67	269
135	68	6
135	69	43
135	70	68
135	71	66
135	72	397
135	73	11
135	74	2
135	76	94
135	77	2
135	78	4
135	79	351
135	80	1126
135	81	50
135	82	91
135	83	18
135	86	519
135	87	6
135	88	34
135	90	18
135	91	154
135	92	32
135	93	52
135	94	319
135	95	16
135	96	358
135	97	505
135	98	16
135	99	96
135	103	32
135	104	126
135	105	321
135	106	266
135	107	45
135	108	78
135	109	2
135	110	13
135	112	457
135	114	103
135	115	446
135	118	6
135	119	64
135	120	758
135	121	96
135	122	59
135	123	18
135	124	305
135	126	13
135	127	6
135	129	13
135	130	11
135	131	43
135	132	186
135	134	73
135	135	1579
135	136	188
135	137	87
135	138	234
135	139	36
135	141	450
135	142	319
135	143	1188
135	144	163
135	146	165
135	147	80
135	148	1379
135	149	34
135	150	94
135	151	6
135	152	2
135	153	43
135	154	89
135	155	85
135	156	9
135	157	4
135	158	25
135	159	777
135	162	220
135	163	409
135	164	57
135	165	22
136	0	2
136	3	83
136	5	177
136	6	28
136	7	23
136	8	99
136	10	143
136	11	125
136	12	104
136	14	5
136	15	133
136	16	135
136	17	86
136	18	57
136	19	46
136	21	26
136	23	584
136	24	417
136	25	28
136	27	401
136	28	7
136	29	73
136	30	122
136	31	318
136	32	83
136	33	91
136	34	62
136	36	153
136	37	743
136	38	2
136	39	7
136	40	722
136	41	7
136	42	52
136	43	787
136	44	13
136	45	5
136	46	7
136	47	7
136	48	13
136	49	7
136	50	7
136	51	5
136	52	164
136	53	104
136	54	5
136	55	83
136	56	15
136	57	242
136	58	2
136	59	592
136	60	2
136	61	31
136	63	198
136	65	10
136	66	33
136	67	83
136	68	5
136	69	180
136	70	20
136	71	414
136	72	1077
136	73	41
136	75	2
136	76	52
136	78	18
136	79	211
136	80	245
136	81	36
136	82	151
136	83	18
136	86	1578
136	88	26
136	90	10
136	91	130
136	92	31
136	93	153
136	94	135
136	95	62
136	96	169
136	97	195
136	98	75
136	99	54
136	103	33
136	104	52
136	105	396
136	106	86
136	107	23
136	108	133
136	109	13
136	110	7
136	112	388
136	113	2
136	114	284
136	115	550
136	118	2
136	119	23
136	120	605
136	121	57
136	122	7
136	123	5
136	124	135
136	125	5
136	129	138
136	130	52
136	131	60
136	132	412
136	134	57
136	135	271
136	136	1547
136	137	120
136	138	247
136	139	88
136	141	511
136	142	169
136	143	952
136	144	88
136	146	177
136	147	75
136	148	302
136	149	13
136	150	182
136	151	18
136	153	5
136	154	122
136	155	365
136	156	62
136	157	5
136	158	91
136	159	284
136	160	2
136	162	138
136	163	67
136	164	44
137	0	4
137	3	80
137	5	157
137	6	4
137	7	18
137	8	16
137	10	51
137	11	101
137	12	62
137	14	2
137	15	167
137	16	41
137	17	86
137	18	14
137	19	49
137	21	8
137	22	2
137	23	175
137	24	1223
137	25	43
137	27	273
137	28	14
137	29	41
137	30	49
137	31	341
137	32	45
137	33	64
137	34	68
137	35	4
137	36	134
137	37	306
137	40	320
137	41	8
137	42	62
137	43	401
137	44	2
137	45	2
137	46	10
137	47	22
137	48	16
137	49	4
137	51	2
137	52	126
137	53	53
137	54	2
137	55	37
137	56	35
137	57	192
137	58	4
137	59	569
137	60	4
137	61	24
137	63	74
137	65	6
137	66	51
137	67	74
137	68	2
137	69	82
137	70	20
137	71	196
137	72	753
137	73	6
137	74	2
137	76	37
137	78	6
137	79	151
137	80	293
137	81	35
137	82	78
137	83	16
137	86	631
137	87	4
137	88	18
137	90	4
137	91	70
137	92	20
137	93	47
137	94	109
137	95	24
137	96	180
137	97	138
137	98	14
137	99	41
137	103	8
137	104	74
137	105	1038
137	106	105
137	107	6
137	108	64
137	109	8
137	110	10
137	112	391
137	114	120
137	115	401
137	116	2
137	118	2
137	119	14
137	120	411
137	121	45
137	122	2
137	123	4
137	124	78
137	127	6
137	128	2
137	129	26
137	130	24
137	131	22
137	132	196
137	134	53
137	135	312
137	136	353
137	137	1156
137	138	155
137	139	24
137	141	297
137	142	159
137	143	676
137	144	95
137	146	107
137	147	43
137	148	318
137	149	18
137	150	84
137	151	20
137	153	18
137	154	126
137	155	70
137	156	95
137	157	4
137	158	39
137	159	271
137	160	2
137	162	115
137	163	72
137	164	43
137	165	14
138	3	215
138	5	11
138	6	125
138	7	26
138	8	4
138	10	64
138	11	301
138	12	40
138	13	2
138	15	137
138	16	23
138	17	66
138	18	33
138	19	2
138	23	61
138	24	4
138	25	265
138	27	56
138	28	59
138	29	33
138	30	47
138	31	268
138	32	16
138	33	398
138	34	289
138	35	2
138	36	23
138	37	220
138	40	121
138	41	18
138	42	173
138	43	123
138	44	28
138	45	18
138	48	26
138	50	2
138	51	9
138	52	488
138	53	21
138	55	287
138	56	64
138	57	83
138	58	9
138	59	18
138	61	223
138	63	45
138	65	28
138	66	42
138	67	9
138	68	2
138	69	33
138	71	2
138	72	30
138	73	14
138	74	9
138	76	140
138	78	2
138	79	318
138	80	313
138	81	56
138	82	351
