197	20483
75	86	54
75	87	8
75	88	8
75	89	278
75	90	16
75	91	2451
75	92	91
75	93	1206
75	96	18
75	97	18
75	98	94
75	99	29
75	100	35
75	101	2
75	102	97
75	105	137
75	107	51
75	108	129
75	110	121
75	111	72
75	112	291
75	116	137
75	117	62
75	120	102
75	121	8
75	123	2
75	125	64
75	126	550
75	127	2
75	128	10
75	129	27
75	131	29
75	132	761
75	135	2
75	136	8
75	137	2
75	139	78
75	140	145
75	141	2
75	144	2
75	146	504
75	147	70
75	149	207
75	150	16
75	151	2
75	153	2
75	154	48
75	155	334
75	157	167
75	158	13
75	160	51
75	161	24
75	163	8
75	164	70
75	165	1144
75	166	137
75	167	86
75	168	43
75	169	129
75	170	421
75	171	10
75	173	2
75	174	29
75	175	32
75	176	24
75	177	18
75	178	183
75	179	24
75	181	156
75	182	1128
75	183	40
75	185	151
75	186	2
75	188	40
75	190	113
75	192	2
75	193	10
75	195	43
76	1	7
76	2	1
76	3	705
76	4	59
76	6	71
76	8	3
76	9	57
76	10	95
76	11	131
76	14	1
76	15	9
76	19	3
76	20	105
76	22	476
76	23	15
76	24	13
76	25	25
76	26	3
76	27	1535
76	28	47
76	29	737
76	30	9
76	32	476
76	33	19
76	34	1
76	36	226
76	37	47
76	38	993
76	39	476
76	42	87
76	44	45
76	45	57
76	46	143
76	47	125
76	49	288
76	50	65
76	52	15
76	53	423
76	54	425
76	55	1
76	56	85
76	58	13
76	59	206
76	61	1
76	63	1
76	66	518
76	68	242
76	71	407
76	72	37
76	74	305
76	75	13
76	76	1654
76	77	37
76	78	1
76	79	55
76	80	1
76	81	45
76	83	7
76	84	768
76	85	13
76	86	254
76	87	35
76	89	1
76	90	206
76	91	5
76	93	17
76	94	1
76	97	3
76	98	335
76	100	208
76	102	117
76	105	5
76	107	202
76	108	1191
76	110	11
76	112	1
76	115	9
76	118	5
76	119	5
76	120	3
76	123	5
76	125	115
76	126	631
76	128	1
76	129	29
76	130	1
76	131	160
76	134	9
76	138	3
76	139	381
76	141	1
76	146	13
76	149	737
76	150	33
76	151	13
76	154	113
76	155	11
76	157	695
76	158	89
76	160	448
76	161	47
76	163	9
76	164	7
76	165	7
76	167	77
76	168	97
76	169	73
76	170	13
76	171	11
76	173	1
76	174	248
76	175	361
76	176	15
76	177	290
76	178	1390
76	179	33
76	181	218
76	183	123
76	185	335
76	188	49
76	189	5
76	190	220
76	192	7
76	193	1
76	195	113
77	1	4
77	3	119
77	4	372
77	6	113
77	8	4
77	9	12
77	10	27
77	11	222
77	15	4
77	20	310
77	21	2
77	22	274
77	23	12
77	24	2
77	25	54
77	27	435
77	28	111
77	29	494
77	32	152
77	33	69
77	34	33
77	36	41
77	37	83
77	38	263
77	39	106
77	42	335
77	44	106
77	45	14
77	46	33
77	47	136
77	49	236
77	50	104
77	52	102
77	53	171
77	54	111
77	55	12
77	56	18
77	58	4
77	59	50
77	61	2
77	63	2
77	66	268
77	68	54
77	71	148
77	72	75
77	74	364
77	75	18
77	76	339
77	77	974
77	78	16
77	79	20
77	80	6
77	81	52
77	83	274
77	84	186
77	85	2
77	86	92
77	87	20
77	89	8
77	90	87
77	91	12
77	92	2
77	93	16
77	97	2
77	98	1546
77	99	6
77	100	330
77	102	404
77	105	23
77	107	58
77	108	565
77	110	4
77	111	4
77	112	2
77	115	4
77	117	2
77	118	25
77	120	2
77	122	12
77	123	48
77	125	215
77	126	475
77	129	4
77	131	18
77	134	12
77	139	113
77	140	2
77	141	108
77	145	2
77	146	8
77	147	4
77	149	400
77	150	10
77	151	33
77	154	232
77	155	8
77	157	322
77	158	142
77	159	25
77	160	536
77	161	14
77	163	92
77	164	6
77	165	4
77	167	121
77	168	131
77	169	85
77	170	6
77	171	27
77	174	67
77	175	117
77	177	54
77	178	553
77	179	10
77	181	119
77	182	4
77	183	83
77	185	263
77	187	8
77	188	27
77	189	4
77	190	115
77	192	4
77	193	2
77	194	2
77	195	433
78	1	23
78	2	2
78	3	137
78	4	321
78	6	34
78	9	5
78	10	50
78	11	60
78	15	2
78	19	2
78	20	31
78	21	23
78	22	160
78	23	50
78	25	26
78	27	219
78	28	630
78	29	131
78	30	2
78	32	31
78	33	1419
78	34	7
78	36	31
78	37	26
78	38	121
78	39	84
78	42	47
78	44	47
78	45	10
78	46	23
78	47	34
78	49	102
78	50	39
78	52	7
78	53	79
78	54	176
78	55	2
78	56	7
78	58	7
78	59	50
78	61	2
78	64	2
78	66	113
78	68	102
78	71	44
78	72	1087
78	74	121
78	75	5
78	76	145
78	77	108
78	78	2169
78	79	23
78	81	7
78	83	42
78	84	55
78	86	21
78	87	10
78	90	189
78	91	5
78	97	5
78	98	474
78	100	94
78	102	94
78	105	5
78	106	13
78	107	21
78	108	229
78	113	2
78	115	36
78	118	79
78	122	10
78	123	7
78	125	29
78	126	131
78	129	2
78	130	15
78	131	23
78	134	5
78	139	89
78	141	29
78	146	2
78	148	13
78	149	73
78	150	7
78	151	15
78	154	108
78	155	7
78	157	171
78	158	39
78	159	73
78	160	126
78	161	18
78	163	79
78	164	5
78	167	50
78	168	52
78	169	55
78	171	55
78	174	81
78	175	102
78	176	2
78	177	31
78	178	282
78	179	13
78	181	26
78	182	2
78	183	73
78	185	94
78	187	26
78	188	18
78	189	5
78	190	36
78	192	5
78	195	63
78	196	29
79	2	2
79	3	238
79	4	21
79	5	24
79	6	128
79	7	38
79	8	10
79	9	52
79	10	35
79	11	246
79	13	32
79	14	115
79	15	540
79	18	16
79	20	63
79	22	137
79	24	13
79	25	13
79	26	480
79	27	510
79	28	35
79	29	197
79	30	10
79	32	208
79	33	8
79	34	5
79	36	153
79	37	49
79	38	493
79	39	249
79	42	74
79	44	13
79	45	54
79	46	301
79	47	362
79	49	118
79	50	142
79	52	5
79	53	820
79	54	150
79	55	93
79	56	60
79	58	1273
79	59	123
79	60	5
79	61	249
79	63	576
79	64	38
79	66	1015
79	67	2
79	68	71
79	70	2
79	71	611
79	72	24
79	74	54
79	75	299
79	76	411
79	77	13
79	78	10
79	79	11781
79	80	30
79	81	131
79	83	2
79	84	463
79	85	661
79	86	139
79	87	49
79	88	150
79	89	19
79	90	76
79	91	740
79	92	82
79	93	1018
79	95	19
79	96	5
79	97	310
79	98	148
79	99	43
79	100	49
79	101	5
79	102	93
79	105	52
79	107	153
79	108	192
79	110	691
79	111	13
79	112	35
79	113	2
79	116	30
79	117	334
79	119	2
79	120	683
79	122	5
79	123	5
79	124	5
79	125	118
79	126	1108
79	127	5
79	128	156
79	129	46
79	131	161
79	132	345
79	134	5
79	136	2
79	137	5
79	139	455
79	140	227
79	141	2
79	144	46
79	145	10
79	146	2878
79	147	236
79	149	515
79	150	38
79	151	8
79	153	13
79	154	71
79	155	488
79	156	8
79	157	592
79	158	27
79	159	5
79	160	134
79	161	82
79	163	8
79	164	592
79	165	850
79	166	74
79	167	255
79	168	137
79	169	611
79	170	1665
79	171	13
79	172	5
79	173	10
79	174	68
79	175	63
79	176	54
79	177	74
79	178	433
79	179	79
79	181	367
79	182	282
79	183	96
79	185	249
79	186	16
79	188	120
79	189	8
79	190	159
79	192	10
79	193	172
79	194	49
79	195	43
80	3	48
80	4	2
80	6	17
80	8	24
80	9	11
80	11	15
80	14	26
80	15	86
80	19	2
80	20	42
80	22	19
80	23	4
80	25	6
80	26	8
80	27	84
80	28	4
80	29	75
80	30	2
80	32	28
80	36	19
80	37	17
80	38	48
80	39	35
80	42	44
80	44	6
80	46	6
80	47	50
80	49	39
80	50	22
80	53	121
80	54	28
80	55	210
80	56	8
80	58	50
80	59	22
80	61	48
80	63	11
80	64	15
80	66	132
80	68	11
80	71	119
80	72	4
80	74	11
80	75	635
80	76	86
80	77	8
80	79	101
80	80	741
80	81	4
80	82	2
80	84	44
80	85	24
80	86	11
80	87	13
80	88	11
80	89	101
80	90	6
80	91	694
80	92	19
80	93	174
80	95	2
80	96	8
80	97	13
80	98	64
80	99	8
80	100	19
80	102	39
80	105	309
80	107	19
80	108	79
80	110	6
80	111	26
80	112	55
80	116	26
80	117	35
80	120	22
80	121	2
80	123	2
80	125	48
80	126	150
80	127	2
80	128	8
80	129	6
80	131	13
80	132	334
80	139	61
80	140	33
80	141	2
80	144	2
80	145	2
80	146	68
80	147	6
80	149	84
80	151	2
80	153	2
80	154	44
80	155	194
80	156	4
80	157	48
80	158	22
80	159	2
80	160	39
80	161	4
80	163	2
80	164	13
80	165	208
80	166	37
80	167	37
80	168	13
80	169	39
80	170	143
80	171	2
80	172	2
80	174	8
80	175	19
80	176	64
80	177	6
80	178	117
80	179	6
80	181	37
80	182	221
80	183	6
80	185	26
80	188	11
80	189	2
80	190	26
80	193	4
80	194	2
80	195	11
81	1	3
81	3	108
81	4	18
81	5	3
81	6	99
81	9	114
81	10	24
81	11	181
81	14	24
81	15	12
81	19	12
81	20	60
81	22	87
81	23	6
81	24	21
81	25	6
81	27	275
81	28	6
81	29	175
81	32	60
81	33	9
81	34	3
81	36	163
81	37	87
81	38	181
81	39	205
81	42	30
81	44	9
81	45	39
81	46	217
81	47	284
81	49	229
81	50	205
81	52	3
81	53	522
81	54	93
81	55	6
81	56	214
81	58	12
81	59	69
81	61	6
81	63	9
81	66	1160
81	68	33
81	71	392
81	72	12
81	74	69
81	75	6
81	76	178
81	77	3
81	79	57
81	80	6
81	81	447
81	83	6
81	84	196
81	85	6
81	86	169
81	87	72
81	90	66
81	91	12
81	92	12
81	93	21
81	98	157
81	100	111
81	102	139
81	105	9
81	106	6
81	107	142
81	108	250
81	115	3
81	116	3
81	118	6
81	125	63
81	126	725
81	129	135
81	131	102
81	132	12
81	139	139
81	140	6
81	146	27
81	147	3
81	149	247
81	150	135
81	154	75
81	155	12
81	156	3
81	157	256
81	158	42
81	160	166
81	161	129
81	163	6
81	165	6
81	167	151
81	168	81
81	169	205
81	170	6
81	171	3
81	174	60
81	175	87
81	177	60
81	178	214
81	179	81
81	181	401
81	182	3
81	183	66
81	185	178
81	188	111
81	190	163
81	193	9
81	195	42
82	3	3
82	14	3
82	23	3
82	26	3
82	27	6
82	46	3
82	47	3
82	53	12
82	54	3
82	58	3
82	63	3
82	64	3
82	66	3
82	71	3
82	75	28
82	79	15
82	85	3
82	89	3
82	90	6
82	91	21
82	93	9
82	96	12
82	98	3
82	108	6
82	112	6
82	116	6
82	117	3
82	126	6
82	132	6
82	136	3
82	146	9
82	147	9
82	149	6
82	155	6
82	157	3
82	161	3
82	165	46
82	166	25
82	167	3
82	168	6
82	170	6
82	176	3
82	178	3
82	181	3
82	182	15
82	190	3
83	1	4
83	3	127
83	4	359
83	6	76
83	8	6
83	9	15
83	10	19
83	11	184
83	15	6
83	20	219
83	22	335
83	23	32
83	25	35
83	27	372
83	28	227
83	29	280
83	30	2
83	32	111
83	33	65
83	34	67
83	36	43
83	37	61
83	38	236
83	39	127
83	42	394
83	44	146
83	45	19
83	46	46
83	47	94
83	49	188
83	50	65
83	52	192
83	53	142
83	54	94
83	55	10
83	56	24
83	58	6
83	59	81
83	61	10
83	66	227
83	68	52
83	71	122
83	72	89
83	74	289
83	75	6
83	76	236
83	77	641
83	78	35
83	79	15
83	80	10
83	81	26
83	83	473
83	84	144
83	85	2
83	86	65
83	87	30
83	88	2
83	89	4
83	90	83
83	91	13
83	92	2
83	93	6
83	98	1366
83	99	8
83	100	247
83	102	302
83	104	2
83	105	24
83	107	65
83	108	464
83	110	6
83	111	2
83	115	6
83	116	2
83	118	26
83	122	4
83	123	46
83	125	219
83	126	328
83	129	19
83	130	2
83	131	24
83	132	2
83	134	37
83	139	133
83	140	2
83	141	212
83	145	4
83	146	2
83	147	2
83	148	6
83	149	260
83	150	8
83	151	37
83	154	256
83	155	28
83	157	276
83	158	120
83	159	24
83	160	424
83	161	24
83	163	260
83	164	2
83	165	10
83	167	105
83	168	94
83	169	127
83	170	8
83	171	10
83	174	54
83	175	142
83	176	6
83	177	24
83	178	427
83	179	4
83	181	92
83	182	2
83	183	85
83	185	221
83	187	2
83	188	21
83	189	4
83	190	98
83	192	4
83	195	530
84	1	2
84	3	355
84	4	31
84	5	2
84	6	29
84	9	53
84	10	31
84	11	106
84	14	9
84	15	21
84	19	4
84	20	48
84	22	196
84	24	67
84	25	4
84	26	7
84	27	573
84	28	9
84	29	246
84	30	2
84	32	222
84	33	14
84	35	4
84	36	331
84	37	38
84	38	612
84	39	464
84	42	79
84	44	21
84	45	111
84	46	271
84	47	99
84	49	200
84	50	82
84	52	4
84	53	159
84	54	222
84	56	135
84	58	12
84	59	89
84	61	4
84	63	7
84	66	418
84	68	67
84	71	183
84	72	26
84	74	133
84	75	9
84	76	467
84	77	21
84	78	9
84	79	45
84	81	82
84	83	2
84	84	810
84	85	2
84	86	215
84	87	84
84	88	4
84	90	135
84	91	9
84	92	2
84	93	12
84	97	4
84	98	166
84	100	118
84	102	123
84	104	2
84	107	256
84	108	382
84	110	21
84	115	2
84	116	2
84	119	2
84	120	2
84	125	67
84	126	353
84	129	58
84	131	176
84	132	4
84	134	2
84	139	399
84	140	4
84	145	2
84	146	29
84	147	2
84	149	326
84	150	21
84	151	4
84	154	70
84	155	26
84	157	399
84	158	33
84	159	4
84	160	181
84	161	70
84	163	2
84	164	9
84	167	101
84	168	72
84	169	116
84	170	9
84	171	12
84	174	159
84	175	169
84	177	309
84	178	510
84	179	87
84	181	200
84	182	2
84	183	169
84	185	266
84	188	108
84	189	2
84	190	191
84	192	2
84	195	62
85	3	25
85	4	16
85	6	25
85	7	6
85	8	3
85	9	12
85	10	3
85	11	29
85	13	3
85	14	35
85	15	96
85	18	6
85	20	6
85	22	6
85	24	6
85	26	22
85	27	54
85	28	9
85	29	19
85	32	12
85	36	22
85	37	12
85	38	61
85	39	25
85	42	3
85	44	3
85	45	9
85	46	25
85	47	16
85	49	22
85	50	35
85	52	3
85	53	138
85	54	19
85	55	6
85	56	35
85	58	90
85	59	32
85	60	3
85	61	29
85	63	67
85	66	99
85	68	6
85	71	119
85	72	9
85	74	3
85	75	41
85	76	35
85	78	3
85	79	857
85	80	3
85	81	16
85	84	22
85	85	248
85	86	3
85	87	16
85	88	32
85	89	6
85	90	9
85	91	157
85	92	19
85	93	170
85	97	38
85	98	22
85	99	6
85	100	19
85	102	9
85	105	3
85	107	12
85	108	38
85	110	35
85	111	6
85	112	3
85	113	3
85	116	6
85	117	22
85	120	48
85	123	3
85	125	3
85	126	103
85	128	9
85	129	19
85	131	22
85	132	67
85	139	38
85	140	64
85	144	6
85	146	280
85	147	38
85	149	51
85	150	12
85	151	3
85	154	9
85	155	45
85	156	12
85	157	41
85	160	6
85	161	22
85	164	9
85	165	96
85	167	19
85	168	25
85	169	41
85	170	164
85	171	3
85	174	12
85	175	19
85	177	12
85	178	51
85	179	22
85	181	54
85	182	45
85	183	45
85	185	35
85	188	12
85	190	16
85	194	67
86	1	2
86	3	438
86	4	39
86	5	2
86	6	90
86	8	7
86	9	39
86	10	63
86	11	318
86	14	4
86	15	17
86	19	2
86	20	144
86	22	403
86	23	7
86	24	36
86	25	19
86	26	2
86	27	996
86	28	24
86	29	643
86	30	7
86	32	337
86	33	19
86	36	215
86	37	95
86	38	628
86	39	535
86	42	146
86	44	34
86	45	88
86	46	303
86	47	540
86	49	604
86	50	173
86	52	14
86	53	778
86	54	249
86	55	7
86	56	391
86	58	34
86	59	452
86	60	2
86	61	9
86	64	2
86	66	1167
86	68	168
86	71	695
86	72	70
86	74	283
86	75	17
86	76	736
86	77	12
86	78	14
86	79	63
86	81	168
86	83	4
86	84	758
86	85	4
86	86	1732
86	87	232
86	88	2
86	89	2
86	90	156
86	91	36
86	92	4
86	93	17
86	97	2
86	98	332
86	99	2
86	100	205
86	102	173
86	104	2
86	105	9
86	106	2
86	107	428
86	108	961
86	110	17
86	112	4
86	115	14
86	117	2
86	118	9
86	119	2
86	122	4
86	123	2
86	125	102
86	126	2731
86	129	83
86	130	4
86	131	141
86	132	2
86	134	2
86	138	2
86	139	349
86	140	2
86	141	4
86	146	73
86	147	4
86	149	2224
86	150	53
86	151	12
86	154	117
86	155	12
86	157	851
86	158	115
86	160	562
86	161	88
86	163	12
86	164	4
86	165	17
86	167	261
86	168	181
86	169	156
86	170	29
86	171	22
86	174	122
86	175	203
86	176	2
86	177	212
86	178	1397
86	179	80
86	181	743
86	182	7
86	183	178
86	185	641
86	188	132
86	189	2
86	190	531
86	192	14
86	193	2
86	195	68
87	2	2
87	3	159
87	4	18
87	6	31
87	9	23
87	10	18
87	11	78
87	14	10
87	15	5
87	20	52
87	22	44
87	23	2
87	24	20
87	25	7
87	27	261
87	28	5
87	29	148
87	32	109
87	33	10
87	35	5
87	36	138
87	37	18
87	38	190
87	39	313
87	42	47
87	44	31
87	45	73
87	46	159
87	47	122
87	49	135
87	50	57
87	53	193
87	54	148
87	56	164
87	58	2
87	59	62
87	66	292
87	68	36
87	71	146
87	72	10
87	74	49
87	75	2
87	76	214
87	77	5
87	78	2
87	79	23
87	81	73
87	83	2
87	84	266
87	85	2
87	86	180
87	87	276
87	88	2
87	90	65
87	91	2
87	93	10
87	96	2
87	98	86
87	99	2
87	100	73
87	102	65
87	107	185
87	108	190
87	125	67
87	126	350
87	128	2
87	129	80
87	131	80
87	139	135
87	146	36
87	147	2
87	149	203
87	150	57
87	151	10
87	154	41
87	155	2
87	157	195
87	158	20
87	160	141
87	161	52
87	163	2
87	166	2
87	167	67
87	168	49
87	169	104
87	171	13
87	174	70
87	175	75
87	177	65
87	178	256
87	179	60
87	181	250
87	183	78
87	185	208
87	188	60
87	190	128
87	193	2
87	194	2
87	195	28
88	1	5
88	2	2
88	3	47
88	4	2
88	5	80
88	6	15
88	7	12
88	8	7
88	9	15
88	10	5
88	11	40
88	14	32
88	15	37
88	18	2
88	19	5
88	20	12
88	22	35
88	23	2
88	24	10
88	26	487
88	27	136
88	28	2
88	29	32
88	32	58
88	33	2
88	36	50
88	37	5
88	38	131
88	39	55
88	42	25
88	44	5
88	45	17
88	46	116
88	47	30
88	49	22
88	50	15
88	52	5
88	53	111
88	54	35
88	55	12
88	56	15
88	58	1337
88	59	15
88	60	2
88	61	12
88	63	126
88	64	10
88	66	113
88	68	22
88	71	116
88	72	7
88	74	15
88	75	78
88	76	85
88	77	2
88	79	497
88	80	7
88	81	17
88	84	164
88	85	20
88	86	15
88	87	10
88	88	1135
88	89	2
88	90	22
88	91	108
88	92	17
88	93	153
88	95	15
88	96	10
88	97	262
88	98	50
88	100	22
88	101	93
88	102	25
88	105	30
88	106	2
88	107	35
88	108	42
88	110	184
88	111	5
88	112	10
88	113	7
88	115	2
88	116	5
88	117	63
88	119	5
88	120	199
88	122	2
88	123	2
88	125	25
88	126	158
88	128	65
88	129	2
88	131	45
88	132	75
88	134	5
88	137	7
88	139	98
88	140	32
88	144	30
88	146	1291
88	147	73
88	149	116
88	153	12
88	154	17
88	155	58
88	157	103
88	158	2
88	159	2
88	160	37
88	161	5
88	163	2
88	164	741
88	165	151
88	166	12
88	167	65
88	168	20
88	169	105
88	170	201
88	171	2
88	172	7
88	173	27
88	174	17
88	175	22
88	176	7
88	177	15
88	178	95
88	179	17
88	181	63
88	182	70
88	183	20
88	185	52
88	186	5
88	188	32
88	190	32
88	193	174
88	195	7
89	2	2
89	3	40
89	4	14
89	6	7
89	8	2
89	9	9
89	10	7
89	11	26
89	14	21
89	15	33
89	18	2
89	20	14
89	22	21
89	23	4
89	24	2
89	25	2
89	26	11
89	27	42
89	28	4
89	29	54
89	32	11
89	36	9
89	37	2
89	38	37
89	39	21
89	40	9
89	42	35
89	44	4
89	45	7
89	46	18
89	47	49
89	49	18
89	50	14
89	52	4
89	53	92
89	54	11
89	55	66
89	56	11
89	58	30
89	59	7
89	61	28
89	63	21
89	64	7
89	66	106
89	71	82
89	72	4
89	74	14
89	75	662
89	76	28
89	79	78
89	80	97
89	81	7
89	82	4
89	83	4
89	84	49
89	85	4
89	86	28
89	87	2
89	88	14
89	89	643
89	90	9
89	91	480
89	92	2
89	93	189
89	96	11
89	97	7
89	98	49
89	99	2
89	100	11
89	102	7
89	105	99
89	106	2
89	107	7
89	108	42
89	110	14
89	111	163
89	112	182
89	113	2
89	116	61
89	117	18
89	119	2
89	120	16
89	121	2
89	125	14
89	126	144
89	127	2
89	128	4
89	129	2
89	132	236
89	136	9
89	139	35
89	140	30
89	141	2
89	144	4
89	146	78
89	147	35
89	149	47
89	153	2
89	154	16
89	155	75
89	157	47
89	158	7
89	159	2
89	160	28
89	161	7
89	164	14
89	165	276
89	166	42
89	167	30
89	168	9
89	169	21
89	170	113
89	171	2
89	172	2
89	173	2
89	174	11
89	175	18
89	176	11
89	177	7
89	178	44
89	180	2
89	181	37
89	182	288
89	183	7
89	185	16
89	188	11
89	189	2
89	190	11
89	192	4
89	193	7
89	195	4
90	1	37
90	2	41
90	3	2932
90	4	132
90	5	1
90	6	45
90	7	1
90	9	45
90	10	1044
90	11	138
90	14	1
90	15	11
90	20	169
90	21	1
90	22	1122
90	23	24
90	24	24
90	25	62
90	26	7
90	27	1355
90	28	79
90	29	748
90	30	13
90	32	854
90	33	91
90	34	3
90	35	1
90	36	290
90	37	43
90	38	1574
90	39	545
90	42	148
90	44	87
90	45	100
90	46	201
90	47	170
90	49	248
90	50	100
90	52	20
90	53	328
90	54	3566
90	55	1
90	56	39
90	58	13
90	59	153
90	61	3
90	63	5
90	64	1
90	66	470
90	68	2261
90	69	3
90	70	11
90	71	252
90	72	231
90	74	533
90	75	3
90	76	1205
90	77	60
90	78	36
90	79	45
90	80	1
90	81	56
90	83	13
90	84	1350
90	85	9
90	86	208
90	87	75
90	88	5
90	89	1
90	90	5308
90	91	5
90	92	3
90	93	5
90	97	5
90	98	740
90	100	345
90	102	227
90	103	7
90	104	41
90	105	7
90	106	127
90	107	222
90	108	1555
90	110	18
90	112	1
90	115	32
90	116	1
90	117	5
90	118	5
90	119	104
90	122	3
90	125	98
90	126	622
90	128	1
90	129	39
90	130	7
90	131	370
90	134	7
90	136	3
90	139	662
90	140	3
90	141	3
90	146	30
90	147	1
90	148	1
90	149	890
90	150	11
90	151	28
90	154	153
90	155	13
90	157	784
90	158	70
90	159	18
90	160	472
90	161	39
90	163	9
90	164	18
90	165	9
90	166	1
90	167	98
90	168	96
90	169	159
90	170	15
90	171	379
90	174	1021
90	175	2108
90	176	3
90	177	225
90	178	1768
90	179	51
90	181	157
90	182	9
90	183	2349
90	185	381
90	187	1
90	188	70
90	189	110
90	190	275
90	192	119
90	193	17
90	195	104
91	2	2
91	3	95
91	4	7
91	5	7
91	6	48
91	8	15
91	9	20
91	10	28
91	11	120
91	13	12
91	14	437
91	15	395
91	20	84
91	22	59
91	23	5
91	24	7
91	25	2
91	26	43
91	27	233
91	28	10
91	29	179
91	30	7
91	32	89
91	33	2
91	34	2
91	36	53
91	37	25
91	38	141
91	39	87
91	40	10
91	42	141
91	44	20
91	45	23
91	46	107
91	47	264
91	49	110
91	50	56
91	52	15
91	53	619
91	54	64
91	55	146
91	56	61
91	58	167
91	59	43
91	60	2
91	61	295
91	63	136
91	64	15
91	66	850
91	67	5
91	68	25
91	71	609
91	72	5
91	74	48
91	75	2879
91	76	167
91	77	12
91	79	724
91	80	195
91	81	92
91	82	2
91	83	7
91	84	275
91	85	53
91	86	118
91	87	25
91	88	12
91	89	164
91	90	41
91	91	4434
91	92	167
91	93	1812
91	96	41
91	97	41
91	98	128
91	99	25
91	100	48
91	102	138
91	105	226
91	106	2
91	107	110
91	108	169
91	110	133
91	111	51
91	112	146
91	113	2
91	115	2
91	116	190
91	117	84
91	120	205
91	123	5
91	125	143
91	126	871
91	127	5
91	128	15
91	129	38
91	130	2
91	131	59
91	132	1221
91	134	2
91	136	5
91	139	123
91	140	277
91	144	2
91	145	7
91	146	845
91	147	113
91	149	313
91	150	20
91	154	84
91	155	565
91	156	28
91	157	192
91	158	30
91	159	5
91	160	105
91	161	12
91	163	5
91	164	115
91	165	1709
91	166	185
91	167	143
91	168	51
91	169	179
91	170	601
91	171	7
91	174	30
91	175	41
91	176	69
91	177	20
91	178	221
91	179	23
91	181	290
91	182	1424
91	183	43
91	185	223
91	186	7
91	188	61
91	189	2
91	190	102
91	193	23
91	194	2
91	195	35
92	3	27
92	6	33
92	8	3
92	9	6
92	10	13
92	11	23
92	14	426
92	15	294
92	19	6
92	20	13
92	22	3
92	24	3
92	26	16
92	27	87
92	28	3
92	29	30
92	32	16
92	33	6
92	36	20
92	37	20
92	38	64
92	39	30
92	42	30
92	44	6
92	45	10
92	46	54
92	47	81
92	49	50
92	50	33
92	53	236
92	54	20
92	55	30
92	56	33
92	58	74
92	59	13
92	61	223
92	63	47
92	64	6
92	66	273
92	71	172
92	72	10
92	74	6
92	75	351
92	76	50
92	77	3
92	79	419
92	80	13
92	81	40
92	84	87
92	85	43
92	86	43
92	87	23
92	88	6
92	89	3
92	90	20
92	91	605
92	92	138
92	93	402
92	96	3
92	97	23
92	98	37
92	99	47
92	100	23
92	102	40
92	105	16
92	107	47
92	108	50
92	110	27
92	111	10
92	112	6
92	116	3
92	117	23
92	120	54
92	125	33
92	126	260
92	128	10
92	129	20
92	131	30
92	132	219
92	139	43
92	140	213
92	144	3
92	146	321
92	147	27
92	149	91
92	150	30
92	154	27
92	155	240
92	156	6
92	157	60
92	158	13
92	160	27
92	161	3
92	164	16
92	165	219
92	166	23
92	167	47
92	168	10
92	169	81
92	170	236
92	171	3
92	174	3
92	175	16
92	177	16
92	178	77
92	179	30
92	181	131
92	182	169
92	183	27
92	185	115
92	188	20
92	189	3
92	190	20
92	193	6
92	195	3
93	2	2
93	3	61
93	4	18
93	6	45
93	8	10
93	9	16
93	10	5
93	11	75
93	14	343
93	15	222
93	18	13
93	20	45
93	22	34
93	23	5
93	24	2
93	25	2
93	26	32
93	27	150
93	28	8
93	29	107
93	32	51
93	33	5
93	35	2
93	36	29
93	37	34
93	38	112
93	39	77
93	40	8
93	42	59
93	44	10
93	45	18
93	46	67
93	47	187
93	49	61
93	50	40
93	52	8
93	53	392
93	54	32
93	55	91
93	56	53
93	58	110
93	59	21
93	61	155
93	63	147
93	64	5
93	66	464
93	68	13
93	71	370
93	72	16
93	74	34
93	75	792
93	76	102
93	77	2
93	78	2
93	79	477
93	80	53
93	81	69
93	84	187
93	85	75
93	86	77
93	87	24
93	88	18
93	89	51
93	90	16
93	91	1229
93	92	80
93	93	2064
93	96	10
93	97	24
93	98	77
93	99	24
93	100	18
93	102	67
93	105	83
93	107	45
93	108	115
93	110	134
93	111	18
93	112	75
93	115	5
93	116	150
93	117	112
93	120	150
93	123	5
93	125	77
93	126	542
93	128	34
93	129	13
93	131	32
93	132	440
93	136	8
93	137	2
93	139	128
93	140	292
93	144	2
93	146	569
93	147	72
93	149	247
93	150	24
93	154	80
93	155	341
93	156	2
93	157	169
93	158	24
93	160	75
93	161	42
93	163	5
93	164	56
93	165	1278
93	166	107
93	167	161
93	168	16
93	169	126
93	170	628
93	171	10
93	173	5
93	174	21
93	175	26
93	176	21
93	177	13
93	178	150
93	179	18
93	181	182
93	182	620
93	183	34
93	185	123
93	186	2
93	188	51
93	189	2
93	190	88
93	193	18
93	195	40
94	3	4
94	7	19
94	9	14
94	10	29
94	11	4
94	20	4
94	22	14
94	26	9
94	32	4
94	38	9
94	39	4
94	42	4
94	46	4
94	53	4
94	54	14
94	55	4
94	58	67
94	59	4
94	71	4
94	73	58
94	76	9
94	79	19
94	84	19
94	90	19
94	91	14
94	94	14
94	97	29
94	108	14
94	110	14
94	120	4
94	124	63
94	126	29
94	128	4
94	131	4
94	138	4
94	139	4
94	146	14
94	155	4
94	157	4
94	164	19
94	165	4
94	166	4
94	167	4
94	171	9
94	173	4
94	174	9
94	175	9
94	178	24
94	183	9
94	190	4
94	192	4
94	193	4
